"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
27,"Lansing",91,2574,1.49984696969697,1.36828138004998
28,"noLansing",91,2502,1.54789684252598,0.903131934452438
28,"Lansing",91,2574,1.49984696969697,1.36828138004998
29,"noLansing",91,2502,1.54789684252598,0.903131934452438
29,"Lansing",91,2574,1.49984696969697,1.36828138004998
0,"noLansing",92,500,1.5,0.82
0,"Lansing",92,500,1.5,1.3
1,"noLansing",92,1106,1.49976392405063,0.819618915009041
1,"Lansing",92,1147,1.50049049694856,1.30005928509154
2,"noLansing",92,1487,1.50149818426362,0.820257679892401
2,"Lansing",92,1874,1.50006157950907,1.29434082515476
3,"noLansing",92,1675,1.50106543283582,0.819096513432836
3,"Lansing",92,2169,1.5009612263716,1.29010017162298
4,"noLansing",92,1737,1.50058704663212,0.820672268278641
4,"Lansing",92,2307,1.50238127438231,1.29028354688095
5,"noLansing",92,1860,1.50227913978495,0.821801032258064
5,"Lansing",92,2429,1.50399781803211,1.28272504040199
6,"noLansing",92,1991,1.50284580612757,0.823419276745354
6,"Lansing",92,2458,1.50477713588283,1.28472940101703
7,"noLansing",92,2083,1.5048757081133,0.826167167546808
7,"Lansing",92,2511,1.50382819593787,1.28572837192708
8,"noLansing",92,2167,1.50433110290725,0.82931
8,"Lansing",92,2628,1.50388215372907,1.28275551773964
9,"noLansing",92,2175,1.50829604597701,0.830934565517241
9,"Lansing",92,2675,1.50702239252336,1.29085796616915
10,"noLansing",92,2056,1.50964489299611,0.832779022373541
10,"Lansing",92,2699,1.50947047054465,1.29550065863767
11,"noLansing",92,2026,1.51219190523198,0.833497423494571
11,"Lansing",92,2849,1.51114457704458,1.30390831653574
12,"noLansing",92,2062,1.5126027643065,0.836564039767216
12,"Lansing",92,2810,1.51409199288256,1.30407947040253
13,"noLansing",92,2036,1.51352770137525,0.838273393909627
13,"Lansing",92,2789,1.51828189315167,1.31230562724745
14,"noLansing",92,2044,1.5140207925636,0.838151443248532
14,"Lansing",92,2907,1.51966384588923,1.31424286047994
15,"noLansing",92,2047,1.51352906692721,0.83873595505618
15,"Lansing",92,2953,1.51908987470369,1.31562692890983
16,"noLansing",92,2010,1.51556751243781,0.838849114427861
16,"Lansing",92,3040,1.51791740131579,1.32294778168417
17,"noLansing",92,1900,1.51797663157895,0.839624105263158
17,"Lansing",92,2956,1.51613362652233,1.31978666041896
18,"noLansing",92,1856,1.51998954741379,0.83706536637931
18,"Lansing",92,2937,1.51703782771536,1.32801770723881
19,"noLansing",92,1730,1.51789843930636,0.839555826589595
19,"Lansing",92,3058,1.52031504251145,1.32808218772305
20,"noLansing",92,1807,1.52085534034311,0.838507819590481
20,"Lansing",92,3110,1.52540318327974,1.33706784786295
21,"noLansing",92,1882,1.52740132837407,0.840703894792774
21,"Lansing",92,3086,1.52437848347375,1.34597842685198
22,"noLansing",92,1814,1.52899184123484,0.847708263506064
22,"Lansing",92,3155,1.52797866877971,1.35577776245607
23,"noLansing",92,1728,1.53270943287037,0.846888327546296
23,"Lansing",92,3246,1.53310462107209,1.35511231113636
24,"noLansing",92,1676,1.53808245823389,0.845682350835322
24,"Lansing",92,3266,1.53793790569504,1.35741708409243
25,"noLansing",92,1624,1.54591748768473,0.844809230295567
25,"Lansing",92,3381,1.53697778763679,1.36291482825736
26,"noLansing",92,1596,1.55068546365915,0.845594799498747
26,"Lansing",92,3437,1.53165001454757,1.3700789607651
27,"noLansing",92,1541,1.55014172615185,0.852639519792343
27,"Lansing",92,3416,1.52736305620609,1.37791343532913
28,"noLansing",92,1498,1.55195594125501,0.857217937249666
28,"Lansing",92,3436,1.52545151338766,1.38356032199432
29,"noLansing",92,1498,1.55195594125501,0.857217937249666
29,"Lansing",92,3436,1.52545151338766,1.38356032199432
0,"noLansing",93,500,1.5,0.82
0,"Lansing",93,500,1.5,1.3
1,"noLansing",93,1089,1.5005157943067,0.819104462809917
1,"Lansing",93,1172,1.49930273037543,1.29973114334471
2,"noLansing",93,1487,1.50054714189644,0.819050201748487
2,"Lansing",93,1875,1.49956789333333,1.28884388408324
3,"noLansing",93,1702,1.49996086956522,0.819133795534665
3,"Lansing",93,2340,1.4996391025641,1.28843845595785
4,"noLansing",93,1778,1.4986316647919,0.819707559055118
4,"Lansing",93,2532,1.50003902053712,1.28941464899738
5,"noLansing",93,1727,1.4954628836132,0.818831065431384
5,"Lansing",93,2664,1.50004399399399,1.29102019513636
6,"noLansing",93,1673,1.49498726838016,0.81848387328153
6,"Lansing",93,2689,1.49807099293418,1.28527473349358
7,"noLansing",93,1670,1.49743491017964,0.820180616766467
7,"Lansing",93,2728,1.49688929618768,1.29005823140257
8,"noLansing",93,1704,1.49772388497653,0.821899154929577
8,"Lansing",93,2715,1.49556626151013,1.29427056220833
9,"noLansing",93,1703,1.5023243100411,0.827267128596594
9,"Lansing",93,2621,1.49446917207173,1.29759200735969
10,"noLansing",93,1812,1.50098134657837,0.829098206401766
10,"Lansing",93,2654,1.4928853051997,1.30486449494737
11,"noLansing",93,1914,1.49849811912226,0.832787413793103
11,"Lansing",93,2702,1.49161484085862,1.30618506731079
12,"noLansing",93,2003,1.49882271592611,0.834715366949576
12,"Lansing",93,2739,1.49209602044542,1.31415594676154
13,"noLansing",93,2044,1.49886252446184,0.837136428571429
13,"Lansing",93,2745,1.49339300546448,1.31315134899518
14,"noLansing",93,1974,1.50423090172239,0.842317259371834
14,"Lansing",93,2792,1.49270744985673,1.31847697249013
15,"noLansing",93,2011,1.5084341123819,0.847660954748881
15,"Lansing",93,2826,1.48970017692852,1.31692281532432
16,"noLansing",93,2037,1.50815076092293,0.850630908198331
16,"Lansing",93,2885,1.4884757712305,1.33225865536449
17,"noLansing",93,2089,1.506968836764,0.8541195117281
17,"Lansing",93,2898,1.49107053140097,1.3355919888847
18,"noLansing",93,2059,1.50668994657601,0.856114021369597
18,"Lansing",93,2850,1.49512568421053,1.34013585549981
19,"noLansing",93,1968,1.50787728658537,0.857834303861789
19,"Lansing",93,2844,1.49755573136428,1.34914766411922
20,"noLansing",93,1918,1.50970620437956,0.857864275286757
20,"Lansing",93,2841,1.50357567757832,1.35006474758397
21,"noLansing",93,1856,1.50823776939655,0.857769983836207
21,"Lansing",93,2889,1.50828307372793,1.35576118528519
22,"noLansing",93,1753,1.50847090701654,0.863711762692527
22,"Lansing",93,3177,1.51388706326723,1.35985258247126
23,"noLansing",93,1662,1.50319392298436,0.866475703971119
23,"Lansing",93,3402,1.51908268665491,1.36091457678175
24,"noLansing",93,1689,1.50283333333333,0.869855802249852
24,"Lansing",93,3459,1.51911098583406,1.36257790035324
25,"noLansing",93,1792,1.50480658482143,0.877629905133929
25,"Lansing",93,3568,1.5191504764574,1.36796493146074
26,"noLansing",93,1621,1.50816983343615,0.882622769895126
26,"Lansing",93,3546,1.5208766215454,1.37443570720651
27,"noLansing",93,1675,1.50957211940299,0.889775504477612
27,"Lansing",93,3505,1.52701708987161,1.38057755766749
28,"noLansing",93,1725,1.51286649275362,0.897339153623188
28,"Lansing",93,3555,1.53157836849508,1.38447563781022
29,"noLansing",93,1725,1.51286649275362,0.897339153623188
29,"Lansing",93,3555,1.53157836849508,1.38447563781022
0,"noLansing",94,500,1.5,0.82
0,"Lansing",94,500,1.5,1.3
1,"noLansing",94,1079,1.49988359592215,0.819772048192771
1,"Lansing",94,1131,1.50025137046861,1.29877347480106
2,"noLansing",94,1496,1.49848061497326,0.820921049465241
2,"Lansing",94,1692,1.50019113475177,1.29090237936998
3,"noLansing",94,1839,1.49858820010875,0.820584159869494
3,"Lansing",94,2020,1.50007455445545,1.28302311640751
4,"noLansing",94,2080,1.50011317307692,0.820023793269231
4,"Lansing",94,2230,1.50123946188341,1.27613541349089
5,"noLansing",94,2191,1.49932911912369,0.81754002282063
5,"Lansing",94,2317,1.50280323694432,1.27968873695758
6,"noLansing",94,2180,1.49845587155963,0.818375816513761
6,"Lansing",94,2258,1.50572161204606,1.28292412417947
7,"noLansing",94,2311,1.49833219385547,0.82236875378624
7,"Lansing",94,2264,1.50584381625442,1.28210518788339
8,"noLansing",94,2269,1.49705218157779,0.824502322609079
8,"Lansing",94,2280,1.5080775,1.28230804220079
9,"noLansing",94,2274,1.50005395778364,0.825406517150396
9,"Lansing",94,2329,1.51182404465436,1.28891724920711
10,"noLansing",94,2277,1.50344848484848,0.828192700922266
10,"Lansing",94,2320,1.51205965517241,1.29546587101025
11,"noLansing",94,2320,1.50817370689655,0.829430655172414
11,"Lansing",94,2444,1.51041129296236,1.29601976513761
12,"noLansing",94,2408,1.51183197674419,0.829313002491694
12,"Lansing",94,2344,1.50915366894198,1.30033621435407
13,"noLansing",94,2453,1.51327924989808,0.834688234814513
13,"Lansing",94,2356,1.50958798811545,1.30740187388235
14,"noLansing",94,2518,1.52260091342335,0.838320059571088
14,"Lansing",94,2400,1.5099735,1.30344981754952
15,"noLansing",94,2369,1.52676918531026,0.835782650907556
15,"Lansing",94,2435,1.5080194661191,1.3174984400714
16,"noLansing",94,2321,1.53616139595002,0.839173015941405
16,"Lansing",94,2561,1.51169761811792,1.32093493404218
17,"noLansing",94,2304,1.54328363715278,0.844888519965278
17,"Lansing",94,2607,1.51872727272727,1.32331214997889
18,"noLansing",94,2159,1.54226461324687,0.847824057433997
18,"Lansing",94,2778,1.5219537437005,1.3186030618254
19,"noLansing",94,2173,1.54892448228256,0.854678255867464
19,"Lansing",94,2756,1.51802380261248,1.3221001827957
20,"noLansing",94,2267,1.55190339655933,0.859681795324217
20,"Lansing",94,2680,1.51659208955224,1.32767547532144
21,"noLansing",94,2339,1.56060149636597,0.864342475416845
21,"Lansing",94,2598,1.51768664357198,1.32107743430282
22,"noLansing",94,2438,1.56786845775226,0.869564766201805
22,"Lansing",94,2561,1.52103502538071,1.32836299445167
23,"noLansing",94,2582,1.57313253292022,0.873062714949651
23,"Lansing",94,2545,1.52553304518664,1.33348348279639
24,"noLansing",94,2551,1.5837778126225,0.878470450803606
24,"Lansing",94,2532,1.52470442338073,1.33979963774388
25,"noLansing",94,2647,1.58535432565168,0.880247846618814
25,"Lansing",94,2449,1.52564467129441,1.34862078070694
26,"noLansing",94,2701,1.59336553128471,0.884014879674195
26,"Lansing",94,2433,1.5270512946979,1.34993235574718
27,"noLansing",94,2730,1.60329879120879,0.890419351648352
27,"Lansing",94,2441,1.52705424006555,1.35395146721371
28,"noLansing",94,2737,1.60314318597004,0.890072612349288
28,"Lansing",94,2449,1.52653858717844,1.35355693726089
29,"noLansing",94,2737,1.60314318597004,0.890072612349288
29,"Lansing",94,2449,1.52653858717844,1.35355693726089
0,"noLansing",95,500,1.5,0.82
0,"Lansing",95,500,1.5,1.3
1,"noLansing",95,1169,1.50093387510693,0.819992189905902
1,"Lansing",95,1187,1.49906301600674,1.29856301600674
2,"noLansing",95,1522,1.50303173455979,0.82010388304862
2,"Lansing",95,1965,1.49676244274809,1.28460105924933
3,"noLansing",95,1581,1.50332378241619,0.821338646426312
3,"Lansing",95,2299,1.49745141365811,1.28624708666352
4,"noLansing",95,1601,1.50399181761399,0.821724703310431
4,"Lansing",95,2555,1.49739506849315,1.28458664609229
5,"noLansing",95,1799,1.50309055030573,0.820696236798221
5,"Lansing",95,2733,1.49733402854007,1.28344512990354
6,"noLansing",95,1776,1.50166734234234,0.821940101351351
6,"Lansing",95,2822,1.49542849043232,1.28950382400786
7,"noLansing",95,1848,1.50023138528139,0.821134821428571
7,"Lansing",95,2822,1.49374323175053,1.28874174890196
8,"noLansing",95,1831,1.50154325505188,0.82537798470781
8,"Lansing",95,2867,1.49092417160795,1.29701060157006
9,"noLansing",95,1756,1.50379686788155,0.824774396355353
9,"Lansing",95,2981,1.48822378396511,1.29687586518683
10,"noLansing",95,1638,1.50675134310134,0.827836306471306
10,"Lansing",95,3059,1.48603164432821,1.30429254360644
11,"noLansing",95,1579,1.50625421152628,0.833740006333122
11,"Lansing",95,3198,1.48491128830519,1.30921759623051
12,"noLansing",95,1594,1.5088882685069,0.834271010037641
12,"Lansing",95,3319,1.48450141608918,1.31685349238811
13,"noLansing",95,1518,1.51059631093544,0.836767239789196
13,"Lansing",95,3378,1.48405583185317,1.31659492787464
14,"noLansing",95,1549,1.51016287927695,0.836796158812137
14,"Lansing",95,3482,1.48774422745549,1.32237545778018
15,"noLansing",95,1579,1.51085598480051,0.842119392020266
15,"Lansing",95,3504,1.48525151255708,1.31923245358339
16,"noLansing",95,1513,1.50679709187046,0.846467389292796
16,"Lansing",95,3531,1.4819445482866,1.33361650981612
17,"noLansing",95,1409,1.50313016323634,0.843506096522356
17,"Lansing",95,3552,1.48046145833333,1.33573442944054
18,"noLansing",95,1378,1.50606647314949,0.842357837445573
18,"Lansing",95,3487,1.4832317751649,1.34209433853097
19,"noLansing",95,1336,1.50896714071856,0.84516373502994
19,"Lansing",95,3493,1.48481918121958,1.35084921553218
20,"noLansing",95,1277,1.51314009397024,0.845796491777604
20,"Lansing",95,3569,1.48613505183525,1.35737407660286
21,"noLansing",95,1323,1.50515117157974,0.847908148148148
21,"Lansing",95,3575,1.49292808391608,1.35906566541262
22,"noLansing",95,1373,1.51410895848507,0.849769548434086
22,"Lansing",95,3495,1.49208037195994,1.36608574127568
23,"noLansing",95,1359,1.52266946284032,0.856405665930831
23,"Lansing",95,3480,1.49620333333333,1.36839566164299
24,"noLansing",95,1375,1.527048,0.857910036363636
24,"Lansing",95,3486,1.50110197934596,1.37306075734169
25,"noLansing",95,1349,1.5331581171238,0.863055945144552
25,"Lansing",95,3664,1.5043341430131,1.37898181802635
26,"noLansing",95,1362,1.53468046989721,0.863759948604993
26,"Lansing",95,3747,1.51229973311983,1.38638509819691
27,"noLansing",95,1291,1.53233663826491,0.87387357087529
27,"Lansing",95,3736,1.52044732334047,1.38781138258492
28,"noLansing",95,1324,1.53491495468278,0.876917167673716
28,"Lansing",95,3834,1.52210234741784,1.38982615079587
29,"noLansing",95,1324,1.53491495468278,0.876917167673716
29,"Lansing",95,3834,1.52210234741784,1.38982615079587
0,"noLansing",96,500,1.5,0.82
0,"Lansing",96,500,1.5,1.3
1,"noLansing",96,1121,1.49973033006244,0.819746181980375
1,"Lansing",96,1179,1.4997647158609,1.3002048346056
2,"noLansing",96,1408,1.49952890625,0.821087840909091
2,"Lansing",96,1841,1.50066816947311,1.28703560414269
3,"noLansing",96,1606,1.50286189290162,0.822345933997509
3,"Lansing",96,2111,1.50188810990052,1.29301015069124
4,"noLansing",96,1818,1.50479686468647,0.823690269526953
4,"Lansing",96,2270,1.50265726872247,1.29204822404819
5,"noLansing",96,1913,1.50479539989545,0.825566717198118
5,"Lansing",96,2442,1.50438177723178,1.29303901254893
6,"noLansing",96,1950,1.50607405128205,0.828644620512821
6,"Lansing",96,2641,1.5055132904203,1.28994227433639
7,"noLansing",96,1859,1.50899225389995,0.831142899408284
7,"Lansing",96,2716,1.50764329896907,1.29257981811175
8,"noLansing",96,1825,1.50906005479452,0.831554526027397
8,"Lansing",96,2734,1.50840021945867,1.29220445717752
9,"noLansing",96,1912,1.51398525104603,0.831624121338912
9,"Lansing",96,2805,1.50712944741533,1.29182155247588
10,"noLansing",96,1946,1.51944131551901,0.831789475847893
10,"Lansing",96,2791,1.50596388391258,1.29770019435256
11,"noLansing",96,1947,1.52186805341551,0.83196397021058
11,"Lansing",96,2940,1.50739180272109,1.29784618524538
12,"noLansing",96,1973,1.52444009123163,0.832412802838317
12,"Lansing",96,2866,1.51128217027216,1.31099078259506
13,"noLansing",96,1895,1.52259007915567,0.836632733509235
13,"Lansing",96,2922,1.51275061601643,1.32121345708237
14,"noLansing",96,1957,1.52399243740419,0.837601696474195
14,"Lansing",96,2860,1.51291171328671,1.32206917952968
15,"noLansing",96,1923,1.53150452418097,0.840892464898596
15,"Lansing",96,2809,1.51288793164827,1.32771917853465
16,"noLansing",96,1999,1.53516173086543,0.84834947973987
16,"Lansing",96,2790,1.51706422939068,1.33464165819639
17,"noLansing",96,2018,1.53604841427156,0.848077279484638
17,"Lansing",96,2746,1.52271110706482,1.33606969784728
18,"noLansing",96,1957,1.53399269289729,0.849332866632601
18,"Lansing",96,2818,1.52654645138396,1.3404941387412
19,"noLansing",96,1981,1.53745113579001,0.852643543664816
19,"Lansing",96,2911,1.52846602542082,1.35319846981627
20,"noLansing",96,2047,1.53440859794822,0.852550581338544
20,"Lansing",96,2927,1.5264327639221,1.35647762123134
21,"noLansing",96,2076,1.53537480732177,0.85578605973025
21,"Lansing",96,2956,1.52476069012179,1.36127727846578
22,"noLansing",96,2065,1.53660716707022,0.858887665859564
22,"Lansing",96,3089,1.52643742311428,1.3717120967969
23,"noLansing",96,2019,1.53810312035661,0.864222833085686
23,"Lansing",96,3223,1.52352004343779,1.37336014616406
24,"noLansing",96,2090,1.53893564593301,0.868413842105263
24,"Lansing",96,3248,1.5232838362069,1.38088096426456
25,"noLansing",96,2016,1.5469533234127,0.871013467261905
25,"Lansing",96,3216,1.52458407960199,1.38405473733553
26,"noLansing",96,2117,1.55482763344355,0.881244482758621
26,"Lansing",96,3274,1.52657248014661,1.39308758995153
27,"noLansing",96,2039,1.55751873467386,0.89324427660618
27,"Lansing",96,3292,1.5295854799514,1.39159360459696
28,"noLansing",96,2070,1.55928584541063,0.892990202898551
28,"Lansing",96,3301,1.52961278400485,1.3905985250646
29,"noLansing",96,2070,1.55928584541063,0.892990202898551
29,"Lansing",96,3301,1.52961278400485,1.3905985250646
0,"noLansing",97,500,1.5,0.82
0,"Lansing",97,500,1.5,1.3
1,"noLansing",97,1193,1.50027493713328,0.818816764459346
1,"Lansing",97,1231,1.49980032493907,1.29927668562145
2,"noLansing",97,1577,1.50241357006975,0.819594267596703
2,"Lansing",97,1905,1.49972635170604,1.29416707818885
3,"noLansing",97,1872,1.50339476495726,0.820707430555556
3,"Lansing",97,2292,1.50044869109948,1.28829271531146
4,"noLansing",97,1827,1.50390240831965,0.822782446633826
4,"Lansing",97,2441,1.50034289225727,1.28185431356312
5,"noLansing",97,1859,1.50511576116192,0.822051344809037
5,"Lansing",97,2542,1.50022793076318,1.28983290552147
6,"noLansing",97,1882,1.50339718384697,0.820267226354942
