"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
2,"noLansing",59,1568,1.49869502374855,0.825629292075643
2,"Lansing",59,1755,1.49827532972573,1.23076501650523
3,"noLansing",59,1872,1.50009099995083,0.832119107014408
3,"Lansing",59,2143,1.50744190893258,1.18828360432437
4,"noLansing",59,1913,1.50363637476029,0.833611366874567
4,"Lansing",59,2368,1.51026805625737,1.18405143020468
5,"noLansing",59,1945,1.49951681548797,0.838360742166225
5,"Lansing",59,2520,1.51066010889152,1.19640461115108
6,"noLansing",59,1870,1.50602574428441,0.848323258516544
6,"Lansing",59,2517,1.51485201113288,1.19162264412425
7,"noLansing",59,1800,1.52634984386082,0.85566091852734
7,"Lansing",59,2590,1.52485004781491,1.22553198523773
8,"noLansing",59,1937,1.53345581654405,0.867013521693148
8,"Lansing",59,2717,1.53444335330347,1.24863225667277
9,"noLansing",59,1980,1.54009725951759,0.871798793627448
9,"Lansing",59,2730,1.53707829744141,1.27155979043904
10,"noLansing",59,1979,1.56143307581941,0.89279626359199
10,"Lansing",59,2807,1.54263292974275,1.31236159016031
11,"noLansing",59,2014,1.58595228414041,0.908519624229905
11,"Lansing",59,2890,1.54623970339993,1.33115095280939
12,"noLansing",59,2116,1.60544845462727,0.930882243305883
12,"Lansing",59,3042,1.54890642486305,1.35434641015693
13,"noLansing",59,2159,1.61615330498992,0.958641372948984
13,"Lansing",59,3213,1.54619911781745,1.38742447866626
14,"noLansing",59,2090,1.63213623857714,0.980251660387597
14,"Lansing",59,3145,1.54359007761911,1.42342586624981
15,"noLansing",59,2166,1.65304178808509,1.00510705192041
15,"Lansing",59,3218,1.55859826851462,1.45212423034938
16,"noLansing",59,2296,1.68057785039196,1.03134974651964
16,"Lansing",59,3232,1.5729591079248,1.47640835780137
17,"noLansing",59,2431,1.71153898545189,1.06242645910625
17,"Lansing",59,3409,1.59063384724223,1.49389782033263
18,"noLansing",59,2567,1.72638665141287,1.06492020911762
18,"Lansing",59,3470,1.60768045327468,1.52232886045343
19,"noLansing",59,2692,1.74968454735216,1.07988483671511
19,"Lansing",59,3508,1.62564962791373,1.53917828389263
20,"noLansing",59,2868,1.76546235533684,1.10171218445135
20,"Lansing",59,3537,1.64408932798099,1.58000562454186
21,"noLansing",59,2883,1.79071554142529,1.10925061690396
21,"Lansing",59,3491,1.65946844717568,1.58143966500896
22,"noLansing",59,2930,1.80820891175251,1.11297520316467
22,"Lansing",59,3423,1.66578870926868,1.61940213854995
23,"noLansing",59,2959,1.81904670333695,1.13165999687083
23,"Lansing",59,3603,1.67828137253293,1.64043719066155
24,"noLansing",59,2844,1.83506382282131,1.14763289317674
24,"Lansing",59,3760,1.69327384508372,1.64229669453564
25,"noLansing",59,2805,1.84742637952833,1.15053355830173
25,"Lansing",59,3874,1.70865257413838,1.64630092607997
26,"noLansing",59,2805,1.84742637952833,1.15053355830173
26,"Lansing",59,3874,1.70865257413838,1.64630092607997
0,"noLansing",60,500,1.5,0.819999992847443
0,"Lansing",60,500,1.5,1.29999995231628
1,"noLansing",60,1068,1.50224150504026,0.815892274753071
1,"Lansing",60,1258,1.49709412373046,1.29870743376917
2,"noLansing",60,1390,1.50397487695519,0.82212146923181
2,"Lansing",60,1987,1.49723713629298,1.22786103784851
3,"noLansing",60,1465,1.51057904988696,0.832975852019034
3,"Lansing",60,2347,1.49305560391048,1.17135910973868
4,"noLansing",60,1587,1.51010300305263,0.839355291086149
4,"Lansing",60,2483,1.48996537099663,1.17427773173357
5,"noLansing",60,1787,1.51253501060563,0.853756321455522
5,"Lansing",60,2568,1.49009119913778,1.18979347255094
6,"noLansing",60,1811,1.52298809162227,0.865910759356567
6,"Lansing",60,2516,1.49327613965219,1.16540827110577
7,"noLansing",60,1889,1.54021509257295,0.878180204008466
7,"Lansing",60,2506,1.50538118704977,1.16083627431136
8,"noLansing",60,2136,1.54755882564321,0.89200972239174
8,"Lansing",60,2367,1.51517547759629,1.19141939179627
9,"noLansing",60,2504,1.56146098610779,0.891702185289976
9,"Lansing",60,2316,1.5231812421397,1.23455232797256
10,"noLansing",60,2643,1.56861442678803,0.911365484973107
10,"Lansing",60,2288,1.53589598203451,1.26158863587543
11,"noLansing",60,2724,1.58355282640953,0.929865538800214
11,"Lansing",60,2465,1.55112546180392,1.28970757353142
12,"noLansing",60,2835,1.60061441978871,0.941917656447422
12,"Lansing",60,2420,1.55910197654419,1.31106310109422
13,"noLansing",60,3027,1.6148270077241,0.966790549064908
13,"Lansing",60,2335,1.56183298246957,1.32511443466511
14,"noLansing",60,3128,1.63471019845291,0.989977872751261
14,"Lansing",60,2207,1.56833952116406,1.34103163800125
15,"noLansing",60,3294,1.65068045923906,1.00649632073149
15,"Lansing",60,2201,1.58300244500666,1.38093890130456
16,"noLansing",60,3328,1.67171869323052,1.02169310898402
16,"Lansing",60,2241,1.59609534253802,1.41351816414819
17,"noLansing",60,3263,1.68863719562624,1.04533265604653
17,"Lansing",60,2317,1.6046198258693,1.42260875129921
18,"noLansing",60,3453,1.70475573745803,1.06574975833493
18,"Lansing",60,2427,1.62824958040856,1.44238744085914
19,"noLansing",60,3398,1.72628701119066,1.08948670151678
19,"Lansing",60,2540,1.64178169400139,1.45235743181644
20,"noLansing",60,3532,1.74744974323624,1.11023239498859
20,"Lansing",60,2536,1.65606349335234,1.4779709671797
21,"noLansing",60,3568,1.76260814455882,1.13144398389995
21,"Lansing",60,2561,1.67346673192007,1.49693915719391
22,"noLansing",60,3861,1.77964691496327,1.15378859591536
22,"Lansing",60,2552,1.68709216383207,1.51298776382648
23,"noLansing",60,4101,1.79879754544965,1.17235440016979
23,"Lansing",60,2451,1.70670656327407,1.53239049124631
24,"noLansing",60,4237,1.8228321620847,1.19404788166534
24,"Lansing",60,2398,1.71047990660138,1.56354638697398
25,"noLansing",60,4215,1.82861760649902,1.19723078039351
25,"Lansing",60,2495,1.72265418200756,1.56136479097525
26,"noLansing",60,4215,1.82861760649902,1.19723078039351
26,"Lansing",60,2495,1.72265418200756,1.56136479097525
0,"noLansing",61,500,1.5,0.82
0,"Lansing",61,500,1.5,1.3
1,"noLansing",61,1050,1.49999352380952,0.8177504
1,"Lansing",61,1184,1.50425861486486,1.30185236486486
2,"noLansing",61,1494,1.50292416331995,0.819803634538153
2,"Lansing",61,1957,1.50775298926929,1.21240149431783
3,"noLansing",61,1695,1.50230454277286,0.820247486725664
3,"Lansing",61,2247,1.51238353360036,1.17298395540721
4,"noLansing",61,1841,1.51160624660511,0.82499928299837
4,"Lansing",61,2394,1.51584114452799,1.14295236420217
5,"noLansing",61,1778,1.51755247469066,0.82341094488189
5,"Lansing",61,2653,1.51791843196381,1.1254464096683
6,"noLansing",61,1837,1.52722480130648,0.838848840500817
6,"Lansing",61,2670,1.52291857677903,1.15474104293633
7,"noLansing",61,1880,1.52531710106383,0.851861228723404
7,"Lansing",61,2700,1.53009963333333,1.20183761562593
8,"noLansing",61,1950,1.5273882974359,0.863226251282051
8,"Lansing",61,2701,1.54015156978897,1.24875521961126
9,"noLansing",61,2100,1.54561688095238,0.873014690476191
9,"Lansing",61,2761,1.54775800434625,1.26230849988772
10,"noLansing",61,2211,1.55810094527363,0.886206815920398
10,"Lansing",61,2762,1.54963013758146,1.29823322669913
11,"noLansing",61,2196,1.56937592896175,0.900744981785064
11,"Lansing",61,2825,1.55765747256637,1.31667302394796
12,"noLansing",61,2145,1.57451563170163,0.912135025641026
12,"Lansing",61,3043,1.5625025369701,1.36875806785836
13,"noLansing",61,2019,1.59350372956909,0.913462615156018
13,"Lansing",61,3295,1.58158547192716,1.38587192180577
14,"noLansing",61,1856,1.61774278017241,0.926893976293103
14,"Lansing",61,3553,1.60206386715452,1.40433172640023
15,"noLansing",61,1801,1.61328205996669,0.952811049416991
15,"Lansing",61,3708,1.61517243527508,1.40911156392395
16,"noLansing",61,1808,1.62493216261062,0.966732776548673
16,"Lansing",61,3853,1.63433882688814,1.40500562062289
17,"noLansing",61,1835,1.64917253405995,0.985053989100817
17,"Lansing",61,3894,1.64085713405239,1.39855082130457
18,"noLansing",61,1882,1.66831659936238,1.00532252922423
18,"Lansing",61,3964,1.65571170534813,1.41800810103179
19,"noLansing",61,1886,1.68257062566278,1.0155979321315
19,"Lansing",61,3894,1.67290495377504,1.43776629711094
20,"noLansing",61,1880,1.70023808510638,1.03037160638298
20,"Lansing",61,4008,1.69492400199601,1.47845857350299
21,"noLansing",61,1951,1.71172770886725,1.04940266529985
21,"Lansing",61,3920,1.71109205357143,1.51950959281888
22,"noLansing",61,2017,1.71436846802181,1.06039250371839
22,"Lansing",61,4072,1.72502270874263,1.53846322578094
23,"noLansing",61,2016,1.73164549603175,1.0811844890873
23,"Lansing",61,4357,1.74012425063117,1.56378267010328
24,"noLansing",61,2014,1.75169275074479,1.10412893247269
24,"Lansing",61,4413,1.74921076365284,1.60299015787469
25,"noLansing",61,2073,1.75443788712012,1.11833702846117
25,"Lansing",61,4543,1.75922873871891,1.6117540503304
26,"noLansing",61,2073,1.75443788712012,1.11833702846117
26,"Lansing",61,4543,1.75922873871891,1.6117540503304
0,"noLansing",62,500,1.5,0.819999992847443
0,"Lansing",62,500,1.5,1.29999995231628
1,"noLansing",62,988,1.50181945208009,0.813763780139711
1,"Lansing",62,1120,1.49772026419729,1.30592051158839
2,"noLansing",62,1307,1.50373294878404,0.813884155127206
2,"Lansing",62,1811,1.49636610664142,1.24370285534234
3,"noLansing",62,1485,1.50517299061944,0.815046036639055
3,"Lansing",62,2270,1.49859357398919,1.19420912456285
4,"noLansing",62,1511,1.51121571716844,0.818178950286521
4,"Lansing",62,2540,1.50187028390403,1.19377546785051
5,"noLansing",62,1596,1.52437772581706,0.816635581986529
5,"Lansing",62,2754,1.49889645265093,1.18077985113312
6,"noLansing",62,1717,1.53342699625077,0.819134905812043
6,"Lansing",62,2682,1.50207189985031,1.19135842872684
7,"noLansing",62,1824,1.54248406215951,0.83025916915759
7,"Lansing",62,2688,1.51646948206063,1.21191921748233
8,"noLansing",62,1776,1.56618478623741,0.834335098047321
8,"Lansing",62,2824,1.5252278015518,1.26191719939742
9,"noLansing",62,1775,1.57547636787245,0.855228213145263
9,"Lansing",62,2993,1.53245219887464,1.2786669166786
10,"noLansing",62,1789,1.59756882633302,0.860591593794714
10,"Lansing",62,3202,1.53753762028357,1.28495018923542
11,"noLansing",62,1897,1.61403154338351,0.867929326088979
11,"Lansing",62,3195,1.54125701649306,1.29281145602049
12,"noLansing",62,1923,1.61245204543224,0.881991998971975
12,"Lansing",62,3172,1.53883011248678,1.32015426899903
13,"noLansing",62,1939,1.62487530072442,0.902782076642041
13,"Lansing",62,3144,1.54696052087638,1.3357032308309
14,"noLansing",62,2027,1.64224026297755,0.924935488392658
14,"Lansing",62,3153,1.5568109739959,1.36418312739882
15,"noLansing",62,2169,1.66099630928143,0.937431088442573
15,"Lansing",62,3107,1.56469102070603,1.3691281575235
16,"noLansing",62,2298,1.67341709790716,0.950365928577334
16,"Lansing",62,3112,1.57565927781989,1.41017367696346
17,"noLansing",62,2326,1.70283685860386,0.975977754949184
17,"Lansing",62,3265,1.59232758498809,1.42188334284033
18,"noLansing",62,2372,1.7145229488612,1.00605080371733
18,"Lansing",62,3345,1.61546960627324,1.43474898139705
19,"noLansing",62,2510,1.71992244860241,1.03421766503666
19,"Lansing",62,3392,1.62933626274044,1.44410923525548
20,"noLansing",62,2639,1.73677862896649,1.05018715418709
20,"Lansing",62,3503,1.64065750288757,1.48007402936636
21,"noLansing",62,2910,1.74007968410997,1.07411040896815
21,"Lansing",62,3466,1.65561172002986,1.50078345699258
22,"noLansing",62,2955,1.76492722746608,1.0999749256217
22,"Lansing",62,3479,1.66728806223568,1.5202936542276
23,"noLansing",62,3020,1.7895358987616,1.11629721285525
23,"Lansing",62,3536,1.68124735915787,1.55608796290498
24,"noLansing",62,3189,1.81407495032889,1.12681306387042
24,"Lansing",62,3618,1.69480964591518,1.56884440426731
25,"noLansing",62,3222,1.82052962071426,1.13763193123771
25,"Lansing",62,3497,1.69992910284278,1.58102917254704
26,"noLansing",62,3222,1.82052962071426,1.13763193123771
26,"Lansing",62,3497,1.69992910284278,1.58102917254704
0,"noLansing",63,500,1.5,0.82
0,"Lansing",63,500,1.5,1.3
1,"noLansing",63,1090,1.50424981651376,0.819967917431193
1,"Lansing",63,1113,1.50045399820305,1.3022474393531
2,"noLansing",63,1445,1.49888470588235,0.821130664359862
2,"Lansing",63,1843,1.50223830710798,1.19950813658492
3,"noLansing",63,1691,1.49736889414548,0.821658237729154
3,"Lansing",63,2194,1.50110551504102,1.17961900211942
4,"noLansing",63,1795,1.49739704735376,0.831269721448468
4,"Lansing",63,2422,1.50395986787779,1.14940233096201
5,"noLansing",63,1793,1.49674272169548,0.836901299498048
5,"Lansing",63,2509,1.50834711040255,1.15386245648067
6,"noLansing",63,1738,1.50620836018412,0.845870057537399
6,"Lansing",63,2710,1.51810656826568,1.18665421802214
7,"noLansing",63,1731,1.51561935297516,0.852668942807626
7,"Lansing",63,2893,1.5234090217767,1.21109319988178
8,"noLansing",63,1746,1.52717709049255,0.864601088201604
8,"Lansing",63,3052,1.52735095674967,1.23585586647444
9,"noLansing",63,1775,1.54350636619718,0.870614878873239
9,"Lansing",63,3247,1.53014275023098,1.25133811285494
10,"noLansing",63,1871,1.55427181186531,0.875828578300374
10,"Lansing",63,3289,1.53542672544846,1.27823754492703
11,"noLansing",63,1943,1.56520344827586,0.907045558414822
11,"Lansing",63,3405,1.54382593832599,1.32075787963877
12,"noLansing",63,1982,1.57965236629667,0.924657911200807
12,"Lansing",63,3456,1.55663730902778,1.35766112516782
13,"noLansing",63,1958,1.59108703268641,0.948142328907048
13,"Lansing",63,3514,1.57230622652248,1.38474016623719
14,"noLansing",63,1860,1.61448564516129,0.971428456989247
14,"Lansing",63,3522,1.59595364849517,1.40266149996025
15,"noLansing",63,1825,1.62841489315068,0.998634909589041
15,"Lansing",63,3624,1.61441302428256,1.43879818039901
16,"noLansing",63,1825,1.64528694794521,1.01459916164384
16,"Lansing",63,3852,1.63134085410177,1.43426977015472
17,"noLansing",63,1783,1.65391045429052,1.03418988222098
17,"Lansing",63,4072,1.64532497544204,1.45960829792976
18,"noLansing",63,1860,1.66755817204301,1.03498669892473
18,"Lansing",63,4156,1.66667284648701,1.48384119647016
19,"noLansing",63,1883,1.68130732873075,1.0394062984599
19,"Lansing",63,4184,1.68947356118547,1.49973126657744
20,"noLansing",63,1864,1.70019721030043,1.06581021459227
20,"Lansing",63,4146,1.71510111432706,1.52016227100579
21,"noLansing",63,1869,1.70559834135902,1.07563704654896
21,"Lansing",63,4255,1.72771913983549,1.53374357754642
22,"noLansing",63,1904,1.71428823529412,1.10196682773109
22,"Lansing",63,4511,1.75785464641986,1.53758000243405
23,"noLansing",63,2016,1.72442037202381,1.10703770337302
23,"Lansing",63,4613,1.77322995881205,1.55270963463234
24,"noLansing",63,2062,1.74730879243453,1.1269762657614
24,"Lansing",63,4635,1.78272183387271,1.56615920986624
25,"noLansing",63,2036,1.74775479862475,1.13129656188605
25,"Lansing",63,4671,1.78715433526012,1.5656582708799
26,"noLansing",63,2036,1.74775479862475,1.13129656188605
26,"Lansing",63,4671,1.78715433526012,1.5656582708799
0,"noLansing",64,500,1.5,0.819999992847443
0,"Lansing",64,500,1.5,1.29999995231628
1,"noLansing",64,1144,1.50124113406068,0.818690738134647
1,"Lansing",64,1145,1.50171284231372,1.30283541025715
2,"noLansing",64,1464,1.4992908949636,0.823791302363616
2,"Lansing",64,1881,1.49730279903888,1.23927493157125
3,"noLansing",64,1627,1.49449508323244,0.831373728922825
3,"Lansing",64,2299,1.49751556779935,1.21345313337845
4,"noLansing",64,1704,1.49988121999862,0.837451630578549
4,"Lansing",64,2450,1.49548004320743,1.1785715432754
5,"noLansing",64,1782,1.50086751207899,0.842107537955674
5,"Lansing",64,2575,1.49096861188707,1.18192840205155
6,"noLansing",64,1792,1.51115214195598,0.851354551024947
6,"Lansing",64,2647,1.49822804142391,1.20397436817778
7,"noLansing",64,1764,1.52883466408894,0.857321449830852
7,"Lansing",64,2753,1.50472945882118,1.22715137661302
8,"noLansing",64,1718,1.5461629398045,0.864690668848953
8,"Lansing",64,2809,1.50760678044966,1.22998371015391
9,"noLansing",64,1739,1.55053851374277,0.864332190003078
9,"Lansing",64,2858,1.50622798984737,1.2357798667728
10,"noLansing",64,1765,1.56219841277566,0.891459516986423
10,"Lansing",64,2953,1.50316997422988,1.24634233010467
11,"noLansing",64,1746,1.58090541120956,0.907339666096228
11,"Lansing",64,3081,1.50221810664844,1.30043665027152
12,"noLansing",64,1806,1.60228743857601,0.917039076875592
12,"Lansing",64,3092,1.49927291968698,1.33675628870287
13,"noLansing",64,1796,1.62856321178623,0.934021787103985
13,"Lansing",64,3083,1.51785146506974,1.34936438261026
14,"noLansing",64,1819,1.64799727266581,0.943664830836534
14,"Lansing",64,3101,1.53628474857323,1.37156680782725
15,"noLansing",64,2011,1.6617588279108,0.956175537359301
15,"Lansing",64,3194,1.55080805002348,1.41549695514504
16,"noLansing",64,2080,1.67909434186501,0.964800359166373
16,"Lansing",64,3181,1.56054490945539,1.44456538763212
17,"noLansing",64,2163,1.69306043279612,0.976824870022787
17,"Lansing",64,3330,1.56436929989767,1.4805302803199
18,"noLansing",64,2248,1.70896344319209,0.998295856378869
18,"Lansing",64,3501,1.57648146035389,1.50950243514976
19,"noLansing",64,2364,1.72584123814013,1.0177133932012
19,"Lansing",64,3460,1.59407985938531,1.53045674086042
20,"noLansing",64,2401,1.74557804398889,1.02785915818211
20,"Lansing",64,3509,1.60656917192395,1.56712752955544
21,"noLansing",64,2444,1.76057762962631,1.04420660973626
21,"Lansing",64,3557,1.61982820378086,1.5985630359299
22,"noLansing",64,2503,1.77276910202263,1.06089733206979
22,"Lansing",64,3731,1.62871464321805,1.60926097794303
23,"noLansing",64,2566,1.79589227032333,1.07739045656741
23,"Lansing",64,3775,1.6457241603027,1.6231843169349
24,"noLansing",64,2494,1.82881598928072,1.08951488819778
24,"Lansing",64,3896,1.65995544241137,1.64493645567648
25,"noLansing",64,2534,1.83705852684518,1.10284041501336
