"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
136,"noLansing",85,122,2.36820163934426,1.71775081967213
136,"Lansing",85,726,2.28796652892562,2.25878310743802
137,"noLansing",85,140,2.36850857142857,1.74334428571429
137,"Lansing",85,768,2.30584231770833,2.28232159505208
138,"noLansing",85,157,2.36605095541401,1.75137197452229
138,"Lansing",85,731,2.30421053351573,2.31540100683995
139,"noLansing",85,168,2.3758005952381,1.73820773809524
139,"Lansing",85,695,2.31410043165468,2.31045679179856
140,"noLansing",85,186,2.42159892473118,1.73138440860215
140,"Lansing",85,711,2.31388368495077,2.31343567060478
141,"noLansing",85,196,2.46722959183673,1.70937908163265
141,"Lansing",85,690,2.31938608695652,2.3353192826087
142,"noLansing",85,205,2.47348048780488,1.7035487804878
142,"Lansing",85,704,2.31840355113636,2.34694499715909
143,"noLansing",85,205,2.47348048780488,1.7035487804878
143,"Lansing",85,704,2.31840355113636,2.34694499715909
144,"noLansing",85,205,2.47348048780488,1.7035487804878
144,"Lansing",85,704,2.31840355113636,2.34694499715909
145,"noLansing",85,205,2.47348048780488,1.7035487804878
145,"Lansing",85,704,2.31840355113636,2.34694499715909
146,"noLansing",85,205,2.47348048780488,1.7035487804878
146,"Lansing",85,704,2.31840355113636,2.34694499715909
147,"noLansing",85,205,2.47348048780488,1.7035487804878
147,"Lansing",85,704,2.31840355113636,2.34694499715909
148,"noLansing",85,205,2.47348048780488,1.7035487804878
148,"Lansing",85,704,2.31840355113636,2.34694499715909
149,"noLansing",85,205,2.47348048780488,1.7035487804878
149,"Lansing",85,704,2.31840355113636,2.34694499715909
150,"noLansing",85,205,2.47348048780488,1.7035487804878
150,"Lansing",85,704,2.31840355113636,2.34694499715909
0,"noLansing",86,500,1.5,0.82
0,"Lansing",86,500,1.5,1.3
1,"noLansing",86,469,1.49438336886994,0.823626950959488
1,"Lansing",86,520,1.49853923076923,1.30270442307692
2,"noLansing",86,354,1.49844463276836,0.826167316384181
2,"Lansing",86,469,1.49537803837953,1.22841734904051
3,"noLansing",86,260,1.50579769230769,0.822807692307692
3,"Lansing",86,412,1.49151359223301,1.20861623300971
4,"noLansing",86,190,1.50192789473684,0.834366894736842
4,"Lansing",86,379,1.48078311345646,1.20395735039578
5,"noLansing",86,216,1.49672638888889,0.834927037037037
5,"Lansing",86,354,1.47544802259887,1.1995811920904
6,"noLansing",86,212,1.48269433962264,0.848799481132075
6,"Lansing",86,342,1.48193011695906,1.13910848663743
7,"noLansing",86,204,1.48481666666667,0.881407598039216
7,"Lansing",86,285,1.48447228070175,1.15694808947368
8,"noLansing",86,186,1.47003709677419,0.894443602150538
8,"Lansing",86,259,1.47273667953668,1.18177976169884
9,"noLansing",86,167,1.48334131736527,0.900455089820359
9,"Lansing",86,272,1.45817867647059,1.17224725845588
10,"noLansing",86,198,1.4897702020202,0.888654090909091
10,"Lansing",86,246,1.45187154471545,1.22734544756098
11,"noLansing",86,199,1.49157286432161,0.886728341708543
11,"Lansing",86,263,1.456536121673,1.22517663003802
12,"noLansing",86,220,1.507675,0.898638772727273
12,"Lansing",86,260,1.47193038461538,1.24916547776923
13,"noLansing",86,216,1.51707546296296,0.906638148148148
13,"Lansing",86,266,1.48513609022556,1.30391715714286
14,"noLansing",86,230,1.52027565217391,0.913522
14,"Lansing",86,254,1.52073976377953,1.33841096850394
15,"noLansing",86,216,1.54778148148148,0.921055925925926
15,"Lansing",86,237,1.54717172995781,1.34980307172996
16,"noLansing",86,166,1.54772469879518,0.934508072289157
16,"Lansing",86,274,1.54963613138686,1.37565917919708
17,"noLansing",86,154,1.55623441558442,0.957757987012987
17,"Lansing",86,328,1.55992652439024,1.38073226371951
18,"noLansing",86,111,1.56651441441441,0.946356846846847
18,"Lansing",86,310,1.56274935483871,1.40934196903226
19,"noLansing",86,120,1.56336416666667,0.953246
19,"Lansing",86,329,1.5573179331307,1.41921704382979
20,"noLansing",86,120,1.56756583333333,0.978974
20,"Lansing",86,313,1.57525814696486,1.46096911853035
21,"noLansing",86,112,1.58182589285714,0.928121875
21,"Lansing",86,341,1.60269325513196,1.44812828973607
22,"noLansing",86,157,1.56433694267516,0.934433694267516
22,"Lansing",86,381,1.63260131233596,1.49811412493438
23,"noLansing",86,148,1.5858777027027,0.937063783783784
23,"Lansing",86,407,1.63276167076167,1.43589868103194
24,"noLansing",86,99,1.62639494949495,0.941651212121212
24,"Lansing",86,401,1.65342743142145,1.50487231546135
25,"noLansing",86,88,1.61584659090909,1.00759420454545
25,"Lansing",86,503,1.67056242544732,1.54330337733598
26,"noLansing",86,84,1.60002142857143,1.08694916666667
26,"Lansing",86,558,1.69014677419355,1.52322406379928
27,"noLansing",86,90,1.60642777777778,1.13201455555556
27,"Lansing",86,584,1.70227363013699,1.55340906883562
28,"noLansing",86,107,1.59165981308411,1.16397327102804
28,"Lansing",86,553,1.69770506329114,1.52891116962025
29,"noLansing",86,123,1.58135284552846,1.14845853658537
29,"Lansing",86,581,1.69851462994836,1.54680877986231
30,"noLansing",86,127,1.60993543307087,1.15271188976378
30,"Lansing",86,583,1.70153104631218,1.52242704939966
31,"noLansing",86,83,1.62818192771084,1.15122457831325
31,"Lansing",86,532,1.72058214285714,1.51883249266917
32,"noLansing",86,66,1.6197803030303,1.10133984848485
32,"Lansing",86,528,1.71784734848485,1.52629707840909
33,"noLansing",86,73,1.59589178082192,1.12833178082192
33,"Lansing",86,556,1.71904028776978,1.55495566780576
34,"noLansing",86,71,1.59333802816901,1.15043154929577
34,"Lansing",86,564,1.73030017730496,1.54913325070922
35,"noLansing",86,45,1.59850222222222,1.158794
35,"Lansing",86,561,1.72467272727273,1.58289522174688
36,"noLansing",86,36,1.58074722222222,1.07229027777778
36,"Lansing",86,597,1.72896566164154,1.62019475527638
37,"noLansing",86,35,1.61884571428571,1.04581571428571
37,"Lansing",86,632,1.77026471518987,1.66168367072785
38,"noLansing",86,30,1.71513666666667,0.979542333333333
38,"Lansing",86,608,1.81124572368421,1.6715454375
39,"noLansing",86,30,1.73192333333333,0.949380666666667
39,"Lansing",86,619,1.80111243941842,1.68638673828756
40,"noLansing",86,33,1.72986363636364,0.976589090909091
40,"Lansing",86,645,1.78013209302326,1.69861536542636
41,"noLansing",86,27,1.79742962962963,0.986334074074074
41,"Lansing",86,694,1.79062795389049,1.68277746916427
42,"noLansing",86,13,1.78995384615385,0.982819230769231
42,"Lansing",86,695,1.8142128057554,1.68670238618705
43,"noLansing",86,9,1.83177777777778,0.979538888888889
43,"Lansing",86,663,1.80499381598793,1.70261755128205
44,"noLansing",86,7,1.83881428571429,1.01199428571429
44,"Lansing",86,724,1.82530331491713,1.69059377859116
45,"noLansing",86,6,1.87241666666667,1.04748166666667
45,"Lansing",86,735,1.83070244897959,1.71985046911565
46,"noLansing",86,3,1.96423333333333,0.98958
46,"Lansing",86,774,1.80333320413437,1.74694657235142
47,"noLansing",86,9,1.978,0.996835555555556
47,"Lansing",86,730,1.79499821917808,1.72293604369863
48,"noLansing",86,10,1.93978,0.998665
48,"Lansing",86,713,1.82381640953717,1.72053169943899
49,"noLansing",86,17,1.94567058823529,1.00547647058824
49,"Lansing",86,685,1.82694934306569,1.73871799532847
50,"noLansing",86,20,1.90291,0.9928155
50,"Lansing",86,702,1.86953888888889,1.73840331367521
51,"noLansing",86,26,1.89082307692308,0.975070384615385
51,"Lansing",86,682,1.89679985337243,1.72378696041056
52,"noLansing",86,24,1.89492083333333,0.97403
52,"Lansing",86,709,1.96013244005642,1.67894564815233
53,"noLansing",86,23,1.86621739130435,1.03775913043478
53,"Lansing",86,752,1.96052832446809,1.7012557043883
54,"noLansing",86,10,1.87838,1.005059
54,"Lansing",86,775,1.96349922580645,1.71136044670968
55,"noLansing",86,13,1.83293076923077,0.949156153846154
55,"Lansing",86,741,2.02282550607287,1.73668817948718
56,"noLansing",86,17,1.81055882352941,0.932814117647059
56,"Lansing",86,725,1.99617034482759,1.79421568910345
57,"noLansing",86,22,1.81918181818182,0.919994545454546
57,"Lansing",86,738,2.00982005420054,1.77987343536585
58,"noLansing",86,30,1.7884,0.904847666666667
58,"Lansing",86,761,2.0377482260184,1.75071900604468
59,"noLansing",86,19,1.76918421052632,0.873917368421053
59,"Lansing",86,784,2.0626575255102,1.75298505887755
60,"noLansing",86,23,1.77236086956522,0.865403913043478
60,"Lansing",86,752,2.11023789893617,1.82421730106383
61,"noLansing",86,19,1.77988947368421,0.868785263157895
61,"Lansing",86,769,2.13339323797139,1.82589545422627
62,"noLansing",86,23,1.78078695652174,0.877726956521739
62,"Lansing",86,774,2.17210361757106,1.84315726162791
63,"noLansing",86,21,1.78034761904762,0.887933333333333
63,"Lansing",86,742,2.18460107816712,1.83601911091644
64,"noLansing",86,9,1.80421111111111,0.908385555555556
64,"Lansing",86,807,2.20448488228005,1.84607943828996
65,"noLansing",86,3,1.77453333333333,0.900476666666667
65,"Lansing",86,810,2.19248691358025,1.83594691308642
66,"noLansing",86,4,1.797975,0.9002
66,"Lansing",86,822,2.19697457420925,1.84418245515815
67,"noLansing",86,5,1.7917,0.91504
67,"Lansing",86,779,2.21909653401797,1.89297162207959
68,"noLansing",86,2,1.8297,0.89545
68,"Lansing",86,842,2.21632517814727,1.84707884251781
69,"noLansing",86,0,NA,NA
69,"Lansing",86,833,2.23993661464586,1.78883092557023
70,"noLansing",86,0,NA,NA
70,"Lansing",86,844,2.26208732227488,1.84740423364929
71,"noLansing",86,0,NA,NA
71,"Lansing",86,871,2.29179161882893,1.88117511540758
72,"noLansing",86,0,NA,NA
72,"Lansing",86,895,2.2716,1.86168032259218
73,"noLansing",86,0,NA,NA
73,"Lansing",86,898,2.27622115812918,1.86740716458797
74,"noLansing",86,0,NA,NA
74,"Lansing",86,912,2.27531041666667,1.86962545164474
75,"noLansing",86,0,NA,NA
75,"Lansing",86,869,2.2775997698504,1.90147009930955
76,"noLansing",86,0,NA,NA
76,"Lansing",86,820,2.25567036585366,1.88417006
77,"noLansing",86,0,NA,NA
77,"Lansing",86,824,2.2739875,1.95048071723301
78,"noLansing",86,0,NA,NA
78,"Lansing",86,827,2.28650991535671,1.97790926604595
79,"noLansing",86,0,NA,NA
79,"Lansing",86,878,2.28231651480638,1.99921993259681
80,"noLansing",86,0,NA,NA
80,"Lansing",86,896,2.31625703125,2.0606135125
81,"noLansing",86,0,NA,NA
81,"Lansing",86,911,2.31425631174533,2.09638844368825
82,"noLansing",86,0,NA,NA
82,"Lansing",86,893,2.32514176931691,2.10384986976484
83,"noLansing",86,0,NA,NA
83,"Lansing",86,904,2.32337511061947,2.07609138960177
84,"noLansing",86,0,NA,NA
84,"Lansing",86,899,2.3308021134594,2.12882748175751
85,"noLansing",86,0,NA,NA
85,"Lansing",86,879,2.34208873720137,2.1801433003413
86,"noLansing",86,0,NA,NA
86,"Lansing",86,856,2.34454252336449,2.14845156752336
87,"noLansing",86,0,NA,NA
87,"Lansing",86,877,2.33836921322691,2.15221861425314
88,"noLansing",86,0,NA,NA
88,"Lansing",86,873,2.32150607101947,2.1787877812142
89,"noLansing",86,0,NA,NA
89,"Lansing",86,946,2.3380411205074,2.22820795486258
90,"noLansing",86,0,NA,NA
90,"Lansing",86,855,2.35400795321637,2.23353122573099
91,"noLansing",86,0,NA,NA
91,"Lansing",86,827,2.36164328899637,2.25963036831923
92,"noLansing",86,0,NA,NA
92,"Lansing",86,905,2.37891248618785,2.28964417160221
93,"noLansing",86,0,NA,NA
93,"Lansing",86,957,2.38287220480669,2.34386122173459
94,"noLansing",86,0,NA,NA
94,"Lansing",86,948,2.40157637130802,2.39631552004219
95,"noLansing",86,0,NA,NA
95,"Lansing",86,991,2.42199909182644,2.39421166075681
96,"noLansing",86,0,NA,NA
96,"Lansing",86,1043,2.42008312559923,2.39292804697987
97,"noLansing",86,0,NA,NA
97,"Lansing",86,1022,2.42179344422701,2.42429775786693
98,"noLansing",86,0,NA,NA
98,"Lansing",86,991,2.43823440968718,2.42240850050454
99,"noLansing",86,0,NA,NA
99,"Lansing",86,1003,2.43852243270189,2.4177702772682
100,"noLansing",86,0,NA,NA
100,"Lansing",86,944,2.43928887711864,2.41299544883475
101,"noLansing",86,0,NA,NA
101,"Lansing",86,912,2.43551546052632,2.42300271826754
102,"noLansing",86,0,NA,NA
102,"Lansing",86,926,2.42703153347732,2.4565207387257
103,"noLansing",86,0,NA,NA
103,"Lansing",86,959,2.41621220020855,2.48374946193952
104,"noLansing",86,0,NA,NA
104,"Lansing",86,977,2.40831320368475,2.45804019795292
105,"noLansing",86,0,NA,NA
105,"Lansing",86,954,2.41872327044025,2.50728269559748
106,"noLansing",86,0,NA,NA
106,"Lansing",86,927,2.39404131607336,2.50445404392664
107,"noLansing",86,0,NA,NA
107,"Lansing",86,939,2.40054600638978,2.51522212140575
108,"noLansing",86,0,NA,NA
108,"Lansing",86,1012,2.41054980237154,2.5454510256917
109,"noLansing",86,0,NA,NA
109,"Lansing",86,954,2.43896362683438,2.55585750104822
110,"noLansing",86,0,NA,NA
110,"Lansing",86,948,2.44447563291139,2.57371793248945
111,"noLansing",86,0,NA,NA
111,"Lansing",86,926,2.46486015118791,2.57311197591793
112,"noLansing",86,0,NA,NA
112,"Lansing",86,940,2.50114659574468,2.57395949255319
113,"noLansing",86,0,NA,NA
113,"Lansing",86,950,2.52308831578947,2.60297817157895
114,"noLansing",86,0,NA,NA
114,"Lansing",86,1001,2.52770819180819,2.5925734995005
115,"noLansing",86,0,NA,NA
115,"Lansing",86,948,2.53254873417722,2.58028422605485
116,"noLansing",86,0,NA,NA
116,"Lansing",86,947,2.5178586061246,2.57822397127772
117,"noLansing",86,0,NA,NA
117,"Lansing",86,966,2.519283436853,2.56006450724638
118,"noLansing",86,0,NA,NA
118,"Lansing",86,975,2.51152235897436,2.57514421025641
119,"noLansing",86,0,NA,NA
119,"Lansing",86,999,2.5230955955956,2.58425825225225
120,"noLansing",86,0,NA,NA
120,"Lansing",86,980,2.53838387755102,2.6127282227551
121,"noLansing",86,0,NA,NA
121,"Lansing",86,926,2.5308151187905,2.60973078272138
122,"noLansing",86,0,NA,NA
122,"Lansing",86,945,2.53294740740741,2.61405288253968
123,"noLansing",86,0,NA,NA
123,"Lansing",86,988,2.53783036437247,2.61063078340081
124,"noLansing",86,0,NA,NA
124,"Lansing",86,991,2.55800282542886,2.61425571342079
125,"noLansing",86,0,NA,NA
125,"Lansing",86,1003,2.54781924227318,2.62849264795613
126,"noLansing",86,0,NA,NA
126,"Lansing",86,999,2.54308128128128,2.63699079079079
127,"noLansing",86,0,NA,NA
127,"Lansing",86,996,2.55642279116466,2.62145184337349
128,"noLansing",86,0,NA,NA
128,"Lansing",86,1020,2.55814637254902,2.62094829117647
129,"noLansing",86,0,NA,NA
129,"Lansing",86,956,2.55434843096234,2.61599552792887
130,"noLansing",86,0,NA,NA
130,"Lansing",86,924,2.55905151515151,2.60435080844156
131,"noLansing",86,0,NA,NA
131,"Lansing",86,970,2.54866175257732,2.59801339484536
132,"noLansing",86,0,NA,NA
132,"Lansing",86,969,2.56379680082559,2.62760693529412
133,"noLansing",86,0,NA,NA
133,"Lansing",86,937,2.58724183564568,2.63211023831377
134,"noLansing",86,0,NA,NA
134,"Lansing",86,928,2.61076379310345,2.65705174461207
135,"noLansing",86,0,NA,NA
135,"Lansing",86,966,2.61259917184265,2.66410859213251
136,"noLansing",86,0,NA,NA
136,"Lansing",86,985,2.60004578680203,2.67279125685279
137,"noLansing",86,0,NA,NA
137,"Lansing",86,977,2.5953966223132,2.66018184390993
138,"noLansing",86,0,NA,NA
138,"Lansing",86,925,2.62802875675676,2.64950352864865
139,"noLansing",86,0,NA,NA
139,"Lansing",86,978,2.63725173824131,2.66129795296523
140,"noLansing",86,0,NA,NA
140,"Lansing",86,978,2.63725173824131,2.66129795296523
141,"noLansing",86,0,NA,NA
141,"Lansing",86,978,2.63725173824131,2.66129795296523
142,"noLansing",86,0,NA,NA
142,"Lansing",86,978,2.63725173824131,2.66129795296523
143,"noLansing",86,0,NA,NA
143,"Lansing",86,978,2.63725173824131,2.66129795296523
144,"noLansing",86,0,NA,NA
144,"Lansing",86,978,2.63725173824131,2.66129795296523
145,"noLansing",86,0,NA,NA
145,"Lansing",86,978,2.63725173824131,2.66129795296523
146,"noLansing",86,0,NA,NA
146,"Lansing",86,978,2.63725173824131,2.66129795296523
147,"noLansing",86,0,NA,NA
147,"Lansing",86,978,2.63725173824131,2.66129795296523
148,"noLansing",86,0,NA,NA
148,"Lansing",86,978,2.63725173824131,2.66129795296523
149,"noLansing",86,0,NA,NA
149,"Lansing",86,978,2.63725173824131,2.66129795296523
150,"noLansing",86,0,NA,NA
150,"Lansing",86,978,2.63725173824131,2.66129795296523
0,"noLansing",87,500,1.5,0.82
0,"Lansing",87,500,1.5,1.3
1,"noLansing",87,430,1.50045302325581,0.822144651162791
1,"Lansing",87,540,1.50081407407407,1.30215537037037
2,"noLansing",87,310,1.49812483870968,0.823264129032258
2,"Lansing",87,462,1.50027337662338,1.22952406060606
3,"noLansing",87,257,1.4974859922179,0.817528015564202
3,"Lansing",87,367,1.49685613079019,1.15254495640327
4,"noLansing",87,238,1.51131386554622,0.797777941176471
4,"Lansing",87,326,1.49924171779141,1.18418411840491
5,"noLansing",87,243,1.5191633744856,0.788227860082304
5,"Lansing",87,370,1.50988756756757,1.18673188918919
6,"noLansing",87,178,1.51631853932584,0.792169101123596
6,"Lansing",87,389,1.52549948586118,1.19212819701799
7,"noLansing",87,159,1.51043396226415,0.820668679245283
7,"Lansing",87,372,1.53875483870968,1.26469510053763
8,"noLansing",87,155,1.52303741935484,0.808921096774194
8,"Lansing",87,389,1.53959974293059,1.27289534293059
9,"noLansing",87,125,1.541228,0.83732672
9,"Lansing",87,389,1.54230796915167,1.3029803622108
10,"noLansing",87,112,1.55030089285714,0.827618392857143
10,"Lansing",87,382,1.55329476439791,1.3380126986911
11,"noLansing",87,107,1.59456635514019,0.821671308411215
11,"Lansing",87,368,1.58025298913043,1.35700265
12,"noLansing",87,111,1.5829981981982,0.813951711711712
12,"Lansing",87,339,1.59011061946903,1.33170800914454
13,"noLansing",87,91,1.57393186813187,0.779193076923077
13,"Lansing",87,343,1.5925221574344,1.35370658489796
14,"noLansing",87,90,1.56490555555556,0.742561
14,"Lansing",87,386,1.59846347150259,1.29120923419689
15,"noLansing",87,86,1.55289418604651,0.725895
15,"Lansing",87,409,1.60363936430318,1.30892440293399
16,"noLansing",87,89,1.55682696629213,0.752092584269663
16,"Lansing",87,428,1.63041144859813,1.40161668691589
17,"noLansing",87,80,1.539,0.72603275
17,"Lansing",87,487,1.65064928131417,1.44640194455852
18,"noLansing",87,54,1.51614074074074,0.73266037037037
18,"Lansing",87,542,1.6718684501845,1.45805397988745
19,"noLansing",87,33,1.46433636363636,0.730940606060606
19,"Lansing",87,564,1.68435620567376,1.48767942180851
20,"noLansing",87,25,1.38604,0.7493208
20,"Lansing",87,586,1.68652235494881,1.48548530631399
21,"noLansing",87,13,1.29853076923077,0.759906923076923
21,"Lansing",87,580,1.67921,1.47116368310345
22,"noLansing",87,12,1.34439166666667,0.775755833333333
22,"Lansing",87,602,1.67760714285714,1.48733705817276
23,"noLansing",87,13,1.43080769230769,0.84625
23,"Lansing",87,618,1.69299757281553,1.51804299339806
24,"noLansing",87,11,1.50435454545455,0.8421
24,"Lansing",87,661,1.7122258698941,1.51768226231467
25,"noLansing",87,12,1.49899166666667,0.780413333333333
25,"Lansing",87,705,1.7271980141844,1.52411733676596
26,"noLansing",87,7,1.54961428571429,0.837482857142857
26,"Lansing",87,734,1.71910054495913,1.53954256619891
27,"noLansing",87,6,1.59451666666667,0.889378333333333
27,"Lansing",87,707,1.72310806223479,1.55049689858925
28,"noLansing",87,3,1.61786666666667,0.954346666666667
28,"Lansing",87,682,1.7375564516129,1.55015178675953
29,"noLansing",87,8,1.6282125,0.93868375
29,"Lansing",87,713,1.73805638148668,1.60350630841515
30,"noLansing",87,7,1.58211428571429,0.976547142857143
30,"Lansing",87,709,1.72652524682652,1.61934507672779
31,"noLansing",87,8,1.5510375,0.99593
31,"Lansing",87,727,1.72175048143054,1.64212267262724
32,"noLansing",87,9,1.55906666666667,1.03968888888889
32,"Lansing",87,694,1.71722219020173,1.66675248487032
33,"noLansing",87,10,1.60699,1.048203
33,"Lansing",87,706,1.72783583569405,1.66697951983003
34,"noLansing",87,10,1.56894,1.04098
34,"Lansing",87,719,1.74696314325452,1.71044811411683
35,"noLansing",87,12,1.5512,1.02900083333333
35,"Lansing",87,712,1.76177528089888,1.68819941783708
36,"noLansing",87,6,1.54015,1.0351
36,"Lansing",87,772,1.79109196891192,1.7262248638601
37,"noLansing",87,8,1.5335625,1.056775
37,"Lansing",87,775,1.81325161290323,1.73607787767742
38,"noLansing",87,5,1.58612,1.07676
38,"Lansing",87,744,1.80888803763441,1.74903449663979
39,"noLansing",87,6,1.54206666666667,1.06567166666667
39,"Lansing",87,806,1.81525806451613,1.76585133498759
40,"noLansing",87,12,1.464525,1.08848833333333
40,"Lansing",87,833,1.82577599039616,1.76205749651861
41,"noLansing",87,18,1.4979,1.07416777777778
41,"Lansing",87,846,1.83437056737589,1.75669442304965
42,"noLansing",87,20,1.522855,1.060111
42,"Lansing",87,808,1.82307425742574,1.75240230816832
43,"noLansing",87,17,1.51096470588235,1.06282294117647
43,"Lansing",87,800,1.836295125,1.7540472175
44,"noLansing",87,7,1.57732857142857,1.03108428571429
44,"Lansing",87,856,1.84895081775701,1.76234669485981
45,"noLansing",87,10,1.56483,1.040891
45,"Lansing",87,834,1.85228321342926,1.76327422553957
46,"noLansing",87,6,1.54741666666667,1.04408666666667
46,"Lansing",87,795,1.85379132075472,1.7651104190566
47,"noLansing",87,8,1.6063875,1.0245825
47,"Lansing",87,795,1.86036113207547,1.75095464025157
48,"noLansing",87,7,1.70522857142857,1.02720285714286
48,"Lansing",87,738,1.87770704607046,1.74820957940379
49,"noLansing",87,3,1.73593333333333,1.04560666666667
49,"Lansing",87,747,1.88111914323963,1.79352344658635
50,"noLansing",87,3,1.76023333333333,1.0856
50,"Lansing",87,828,1.9005404589372,1.82114607258454
51,"noLansing",87,1,1.7514,1.0577
51,"Lansing",87,795,1.90453496855346,1.81951811283019
52,"noLansing",87,0,NA,NA
52,"Lansing",87,794,1.93583904282116,1.79369902867758
53,"noLansing",87,0,NA,NA
53,"Lansing",87,781,1.96047439180538,1.81486916334187
54,"noLansing",87,0,NA,NA
54,"Lansing",87,792,1.97736603535354,1.86640905416667
55,"noLansing",87,0,NA,NA
55,"Lansing",87,806,1.9891094292804,1.86694013491315
56,"noLansing",87,0,NA,NA
56,"Lansing",87,830,2.00117590361446,1.87597317192771
57,"noLansing",87,0,NA,NA
57,"Lansing",87,814,2.00244004914005,1.91919136031941
58,"noLansing",87,0,NA,NA
58,"Lansing",87,836,2.03263911483254,1.94366535789474
59,"noLansing",87,0,NA,NA
59,"Lansing",87,798,2.02452330827068,1.93413321056391
60,"noLansing",87,0,NA,NA
60,"Lansing",87,845,2.03915230769231,1.94314842248521
61,"noLansing",87,0,NA,NA
61,"Lansing",87,866,2.04535993071594,1.93994618995381
62,"noLansing",87,0,NA,NA
62,"Lansing",87,832,2.04433173076923,1.97297237103365
63,"noLansing",87,0,NA,NA
63,"Lansing",87,839,2.0658494636472,1.95773418162098
64,"noLansing",87,0,NA,NA
64,"Lansing",87,799,2.07627584480601,1.98026680861076
65,"noLansing",87,0,NA,NA
65,"Lansing",87,822,2.06703637469586,1.98958006982968
66,"noLansing",87,0,NA,NA
66,"Lansing",87,840,2.06955142857143,1.9677549352381
67,"noLansing",87,0,NA,NA
67,"Lansing",87,885,2.06726,1.97449012768362
68,"noLansing",87,0,NA,NA
68,"Lansing",87,903,2.06756722037652,2.00637547796235
69,"noLansing",87,0,NA,NA
69,"Lansing",87,873,2.08178762886598,1.98936189576174
70,"noLansing",87,0,NA,NA
70,"Lansing",87,847,2.08369409681228,1.96712737524203
71,"noLansing",87,0,NA,NA
71,"Lansing",87,881,2.08727071509648,1.9935410361521
72,"noLansing",87,0,NA,NA
72,"Lansing",87,886,2.10133306997743,2.00604351839729
73,"noLansing",87,0,NA,NA
73,"Lansing",87,882,2.11749308390023,2.00621980045351
74,"noLansing",87,0,NA,NA
74,"Lansing",87,920,2.1006452173913,1.99017905017391
75,"noLansing",87,0,NA,NA
75,"Lansing",87,921,2.11209066232356,2.00472049956569
76,"noLansing",87,0,NA,NA
76,"Lansing",87,896,2.12055569196429,2.03411725200893
77,"noLansing",87,0,NA,NA
77,"Lansing",87,881,2.12978342792282,2.01386439160045
78,"noLansing",87,0,NA,NA
78,"Lansing",87,891,2.13684332210999,2.04915263299663
79,"noLansing",87,0,NA,NA
79,"Lansing",87,867,2.15309215686275,2.07499516378316
80,"noLansing",87,0,NA,NA
80,"Lansing",87,891,2.1616468013468,2.0550332983165
81,"noLansing",87,0,NA,NA
81,"Lansing",87,915,2.17041836065574,2.09016859234973
82,"noLansing",87,0,NA,NA
82,"Lansing",87,941,2.1797734325186,2.10407046227418
83,"noLansing",87,0,NA,NA
83,"Lansing",87,931,2.17675263157895,2.09601579634801
84,"noLansing",87,0,NA,NA
84,"Lansing",87,882,2.17814648526077,2.13200212743764
85,"noLansing",87,0,NA,NA
85,"Lansing",87,898,2.19955189309577,2.0973515922049
86,"noLansing",87,0,NA,NA
86,"Lansing",87,856,2.19906822429907,2.11708667721963
87,"noLansing",87,0,NA,NA
87,"Lansing",87,837,2.20514002389486,2.14711027837515
88,"noLansing",87,0,NA,NA
88,"Lansing",87,830,2.21189530120482,2.09616892156627
89,"noLansing",87,0,NA,NA
89,"Lansing",87,870,2.19798149425287,2.13443073068966
90,"noLansing",87,0,NA,NA
90,"Lansing",87,837,2.19968422939068,2.1263197818399
91,"noLansing",87,0,NA,NA
91,"Lansing",87,840,2.21670797619048,2.15015780952381
92,"noLansing",87,0,NA,NA
92,"Lansing",87,867,2.21283425605536,2.15216654405998
93,"noLansing",87,0,NA,NA
93,"Lansing",87,887,2.22056211950395,2.1739024470124
94,"noLansing",87,0,NA,NA
94,"Lansing",87,876,2.21424052511416,2.16998504041096
95,"noLansing",87,0,NA,NA
95,"Lansing",87,928,2.21356918103448,2.17452721228448
96,"noLansing",87,0,NA,NA
96,"Lansing",87,927,2.22749633225458,2.15534095210356
97,"noLansing",87,0,NA,NA
97,"Lansing",87,1002,2.24739630738523,2.15849417914172
98,"noLansing",87,0,NA,NA
98,"Lansing",87,953,2.25607859391396,2.13991266902309
99,"noLansing",87,0,NA,NA
99,"Lansing",87,935,2.25854631016043,2.19425234823529
100,"noLansing",87,0,NA,NA
100,"Lansing",87,858,2.25059067599068,2.23251916317016
101,"noLansing",87,0,NA,NA
101,"Lansing",87,847,2.25173258559622,2.26350920566706
102,"noLansing",87,0,NA,NA
102,"Lansing",87,870,2.28486172413793,2.27973346896552
103,"noLansing",87,0,NA,NA
103,"Lansing",87,938,2.32572963752665,2.31645860767591
104,"noLansing",87,0,NA,NA
104,"Lansing",87,967,2.33178603929679,2.31423274250259
105,"noLansing",87,0,NA,NA
105,"Lansing",87,915,2.33851693989071,2.29302291038251
106,"noLansing",87,0,NA,NA
106,"Lansing",87,943,2.33322841993637,2.30454076988335
107,"noLansing",87,0,NA,NA
107,"Lansing",87,960,2.35033635416667,2.27204768408333
108,"noLansing",87,0,NA,NA
108,"Lansing",87,905,2.37214055248619,2.27885472446409
109,"noLansing",87,0,NA,NA
109,"Lansing",87,931,2.36098399570354,2.29867515510204
110,"noLansing",87,0,NA,NA
110,"Lansing",87,973,2.36254994861254,2.31678792858171
111,"noLansing",87,0,NA,NA
111,"Lansing",87,946,2.37728816067653,2.30622582452431
112,"noLansing",87,0,NA,NA
