"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
339,"noLansing",76,0,NA,NA
339,"Lansing",76,0,NA,NA
340,"noLansing",76,0,NA,NA
340,"Lansing",76,0,NA,NA
341,"noLansing",76,0,NA,NA
341,"Lansing",76,0,NA,NA
342,"noLansing",76,0,NA,NA
342,"Lansing",76,0,NA,NA
343,"noLansing",76,0,NA,NA
343,"Lansing",76,0,NA,NA
344,"noLansing",76,0,NA,NA
344,"Lansing",76,0,NA,NA
345,"noLansing",76,0,NA,NA
345,"Lansing",76,0,NA,NA
346,"noLansing",76,0,NA,NA
346,"Lansing",76,0,NA,NA
347,"noLansing",76,0,NA,NA
347,"Lansing",76,0,NA,NA
348,"noLansing",76,0,NA,NA
348,"Lansing",76,0,NA,NA
349,"noLansing",76,0,NA,NA
349,"Lansing",76,0,NA,NA
350,"noLansing",76,0,NA,NA
350,"Lansing",76,0,NA,NA
351,"noLansing",76,0,NA,NA
351,"Lansing",76,0,NA,NA
352,"noLansing",76,0,NA,NA
352,"Lansing",76,0,NA,NA
353,"noLansing",76,0,NA,NA
353,"Lansing",76,0,NA,NA
354,"noLansing",76,0,NA,NA
354,"Lansing",76,0,NA,NA
355,"noLansing",76,0,NA,NA
355,"Lansing",76,0,NA,NA
356,"noLansing",76,0,NA,NA
356,"Lansing",76,0,NA,NA
357,"noLansing",76,0,NA,NA
357,"Lansing",76,0,NA,NA
358,"noLansing",76,0,NA,NA
358,"Lansing",76,0,NA,NA
359,"noLansing",76,0,NA,NA
359,"Lansing",76,0,NA,NA
360,"noLansing",76,0,NA,NA
360,"Lansing",76,0,NA,NA
361,"noLansing",76,0,NA,NA
361,"Lansing",76,0,NA,NA
362,"noLansing",76,0,NA,NA
362,"Lansing",76,0,NA,NA
363,"noLansing",76,0,NA,NA
363,"Lansing",76,0,NA,NA
364,"noLansing",76,0,NA,NA
364,"Lansing",76,0,NA,NA
365,"noLansing",76,0,NA,NA
365,"Lansing",76,0,NA,NA
366,"noLansing",76,0,NA,NA
366,"Lansing",76,0,NA,NA
367,"noLansing",76,0,NA,NA
367,"Lansing",76,0,NA,NA
368,"noLansing",76,0,NA,NA
368,"Lansing",76,0,NA,NA
369,"noLansing",76,0,NA,NA
369,"Lansing",76,0,NA,NA
370,"noLansing",76,0,NA,NA
370,"Lansing",76,0,NA,NA
371,"noLansing",76,0,NA,NA
371,"Lansing",76,0,NA,NA
372,"noLansing",76,0,NA,NA
372,"Lansing",76,0,NA,NA
373,"noLansing",76,0,NA,NA
373,"Lansing",76,0,NA,NA
374,"noLansing",76,0,NA,NA
374,"Lansing",76,0,NA,NA
375,"noLansing",76,0,NA,NA
375,"Lansing",76,0,NA,NA
376,"noLansing",76,0,NA,NA
376,"Lansing",76,0,NA,NA
377,"noLansing",76,0,NA,NA
377,"Lansing",76,0,NA,NA
378,"noLansing",76,0,NA,NA
378,"Lansing",76,0,NA,NA
379,"noLansing",76,0,NA,NA
379,"Lansing",76,0,NA,NA
380,"noLansing",76,0,NA,NA
380,"Lansing",76,0,NA,NA
381,"noLansing",76,0,NA,NA
381,"Lansing",76,0,NA,NA
382,"noLansing",76,0,NA,NA
382,"Lansing",76,0,NA,NA
383,"noLansing",76,0,NA,NA
383,"Lansing",76,0,NA,NA
384,"noLansing",76,0,NA,NA
384,"Lansing",76,0,NA,NA
385,"noLansing",76,0,NA,NA
385,"Lansing",76,0,NA,NA
386,"noLansing",76,0,NA,NA
386,"Lansing",76,0,NA,NA
387,"noLansing",76,0,NA,NA
387,"Lansing",76,0,NA,NA
388,"noLansing",76,0,NA,NA
388,"Lansing",76,0,NA,NA
389,"noLansing",76,0,NA,NA
389,"Lansing",76,0,NA,NA
390,"noLansing",76,0,NA,NA
390,"Lansing",76,0,NA,NA
391,"noLansing",76,0,NA,NA
391,"Lansing",76,0,NA,NA
392,"noLansing",76,0,NA,NA
392,"Lansing",76,0,NA,NA
393,"noLansing",76,0,NA,NA
393,"Lansing",76,0,NA,NA
394,"noLansing",76,0,NA,NA
394,"Lansing",76,0,NA,NA
395,"noLansing",76,0,NA,NA
395,"Lansing",76,0,NA,NA
396,"noLansing",76,0,NA,NA
396,"Lansing",76,0,NA,NA
397,"noLansing",76,0,NA,NA
397,"Lansing",76,0,NA,NA
398,"noLansing",76,0,NA,NA
398,"Lansing",76,0,NA,NA
399,"noLansing",76,0,NA,NA
399,"Lansing",76,0,NA,NA
400,"noLansing",76,0,NA,NA
400,"Lansing",76,0,NA,NA
401,"noLansing",76,0,NA,NA
401,"Lansing",76,0,NA,NA
402,"noLansing",76,0,NA,NA
402,"Lansing",76,0,NA,NA
403,"noLansing",76,0,NA,NA
403,"Lansing",76,0,NA,NA
404,"noLansing",76,0,NA,NA
404,"Lansing",76,0,NA,NA
405,"noLansing",76,0,NA,NA
405,"Lansing",76,0,NA,NA
406,"noLansing",76,0,NA,NA
406,"Lansing",76,0,NA,NA
407,"noLansing",76,0,NA,NA
407,"Lansing",76,0,NA,NA
408,"noLansing",76,0,NA,NA
408,"Lansing",76,0,NA,NA
409,"noLansing",76,0,NA,NA
409,"Lansing",76,0,NA,NA
410,"noLansing",76,0,NA,NA
410,"Lansing",76,0,NA,NA
411,"noLansing",76,0,NA,NA
411,"Lansing",76,0,NA,NA
412,"noLansing",76,0,NA,NA
412,"Lansing",76,0,NA,NA
413,"noLansing",76,0,NA,NA
413,"Lansing",76,0,NA,NA
414,"noLansing",76,0,NA,NA
414,"Lansing",76,0,NA,NA
415,"noLansing",76,0,NA,NA
415,"Lansing",76,0,NA,NA
416,"noLansing",76,0,NA,NA
416,"Lansing",76,0,NA,NA
417,"noLansing",76,0,NA,NA
417,"Lansing",76,0,NA,NA
418,"noLansing",76,0,NA,NA
418,"Lansing",76,0,NA,NA
419,"noLansing",76,0,NA,NA
419,"Lansing",76,0,NA,NA
420,"noLansing",76,0,NA,NA
420,"Lansing",76,0,NA,NA
421,"noLansing",76,0,NA,NA
421,"Lansing",76,0,NA,NA
422,"noLansing",76,0,NA,NA
422,"Lansing",76,0,NA,NA
423,"noLansing",76,0,NA,NA
423,"Lansing",76,0,NA,NA
424,"noLansing",76,0,NA,NA
424,"Lansing",76,0,NA,NA
425,"noLansing",76,0,NA,NA
425,"Lansing",76,0,NA,NA
426,"noLansing",76,0,NA,NA
426,"Lansing",76,0,NA,NA
427,"noLansing",76,0,NA,NA
427,"Lansing",76,0,NA,NA
428,"noLansing",76,0,NA,NA
428,"Lansing",76,0,NA,NA
429,"noLansing",76,0,NA,NA
429,"Lansing",76,0,NA,NA
430,"noLansing",76,0,NA,NA
430,"Lansing",76,0,NA,NA
431,"noLansing",76,0,NA,NA
431,"Lansing",76,0,NA,NA
432,"noLansing",76,0,NA,NA
432,"Lansing",76,0,NA,NA
433,"noLansing",76,0,NA,NA
433,"Lansing",76,0,NA,NA
434,"noLansing",76,0,NA,NA
434,"Lansing",76,0,NA,NA
435,"noLansing",76,0,NA,NA
435,"Lansing",76,0,NA,NA
436,"noLansing",76,0,NA,NA
436,"Lansing",76,0,NA,NA
437,"noLansing",76,0,NA,NA
437,"Lansing",76,0,NA,NA
438,"noLansing",76,0,NA,NA
438,"Lansing",76,0,NA,NA
439,"noLansing",76,0,NA,NA
439,"Lansing",76,0,NA,NA
440,"noLansing",76,0,NA,NA
440,"Lansing",76,0,NA,NA
441,"noLansing",76,0,NA,NA
441,"Lansing",76,0,NA,NA
442,"noLansing",76,0,NA,NA
442,"Lansing",76,0,NA,NA
443,"noLansing",76,0,NA,NA
443,"Lansing",76,0,NA,NA
444,"noLansing",76,0,NA,NA
444,"Lansing",76,0,NA,NA
445,"noLansing",76,0,NA,NA
445,"Lansing",76,0,NA,NA
446,"noLansing",76,0,NA,NA
446,"Lansing",76,0,NA,NA
447,"noLansing",76,0,NA,NA
447,"Lansing",76,0,NA,NA
448,"noLansing",76,0,NA,NA
448,"Lansing",76,0,NA,NA
449,"noLansing",76,0,NA,NA
449,"Lansing",76,0,NA,NA
450,"noLansing",76,0,NA,NA
450,"Lansing",76,0,NA,NA
451,"noLansing",76,0,NA,NA
451,"Lansing",76,0,NA,NA
452,"noLansing",76,0,NA,NA
452,"Lansing",76,0,NA,NA
453,"noLansing",76,0,NA,NA
453,"Lansing",76,0,NA,NA
454,"noLansing",76,0,NA,NA
454,"Lansing",76,0,NA,NA
455,"noLansing",76,0,NA,NA
455,"Lansing",76,0,NA,NA
456,"noLansing",76,0,NA,NA
456,"Lansing",76,0,NA,NA
457,"noLansing",76,0,NA,NA
457,"Lansing",76,0,NA,NA
458,"noLansing",76,0,NA,NA
458,"Lansing",76,0,NA,NA
459,"noLansing",76,0,NA,NA
459,"Lansing",76,0,NA,NA
460,"noLansing",76,0,NA,NA
460,"Lansing",76,0,NA,NA
461,"noLansing",76,0,NA,NA
461,"Lansing",76,0,NA,NA
462,"noLansing",76,0,NA,NA
462,"Lansing",76,0,NA,NA
463,"noLansing",76,0,NA,NA
463,"Lansing",76,0,NA,NA
464,"noLansing",76,0,NA,NA
464,"Lansing",76,0,NA,NA
465,"noLansing",76,0,NA,NA
465,"Lansing",76,0,NA,NA
466,"noLansing",76,0,NA,NA
466,"Lansing",76,0,NA,NA
467,"noLansing",76,0,NA,NA
467,"Lansing",76,0,NA,NA
468,"noLansing",76,0,NA,NA
468,"Lansing",76,0,NA,NA
469,"noLansing",76,0,NA,NA
469,"Lansing",76,0,NA,NA
470,"noLansing",76,0,NA,NA
470,"Lansing",76,0,NA,NA
471,"noLansing",76,0,NA,NA
471,"Lansing",76,0,NA,NA
472,"noLansing",76,0,NA,NA
472,"Lansing",76,0,NA,NA
473,"noLansing",76,0,NA,NA
473,"Lansing",76,0,NA,NA
474,"noLansing",76,0,NA,NA
474,"Lansing",76,0,NA,NA
475,"noLansing",76,0,NA,NA
475,"Lansing",76,0,NA,NA
476,"noLansing",76,0,NA,NA
476,"Lansing",76,0,NA,NA
477,"noLansing",76,0,NA,NA
477,"Lansing",76,0,NA,NA
478,"noLansing",76,0,NA,NA
478,"Lansing",76,0,NA,NA
479,"noLansing",76,0,NA,NA
479,"Lansing",76,0,NA,NA
480,"noLansing",76,0,NA,NA
480,"Lansing",76,0,NA,NA
481,"noLansing",76,0,NA,NA
481,"Lansing",76,0,NA,NA
482,"noLansing",76,0,NA,NA
482,"Lansing",76,0,NA,NA
483,"noLansing",76,0,NA,NA
483,"Lansing",76,0,NA,NA
484,"noLansing",76,0,NA,NA
484,"Lansing",76,0,NA,NA
485,"noLansing",76,0,NA,NA
485,"Lansing",76,0,NA,NA
486,"noLansing",76,0,NA,NA
486,"Lansing",76,0,NA,NA
487,"noLansing",76,0,NA,NA
487,"Lansing",76,0,NA,NA
488,"noLansing",76,0,NA,NA
488,"Lansing",76,0,NA,NA
489,"noLansing",76,0,NA,NA
489,"Lansing",76,0,NA,NA
490,"noLansing",76,0,NA,NA
490,"Lansing",76,0,NA,NA
491,"noLansing",76,0,NA,NA
491,"Lansing",76,0,NA,NA
492,"noLansing",76,0,NA,NA
492,"Lansing",76,0,NA,NA
493,"noLansing",76,0,NA,NA
493,"Lansing",76,0,NA,NA
494,"noLansing",76,0,NA,NA
494,"Lansing",76,0,NA,NA
495,"noLansing",76,0,NA,NA
495,"Lansing",76,0,NA,NA
496,"noLansing",76,0,NA,NA
496,"Lansing",76,0,NA,NA
497,"noLansing",76,0,NA,NA
497,"Lansing",76,0,NA,NA
498,"noLansing",76,0,NA,NA
498,"Lansing",76,0,NA,NA
499,"noLansing",76,0,NA,NA
499,"Lansing",76,0,NA,NA
500,"noLansing",76,0,NA,NA
500,"Lansing",76,0,NA,NA
501,"noLansing",76,0,NA,NA
501,"Lansing",76,0,NA,NA
502,"noLansing",76,0,NA,NA
502,"Lansing",76,0,NA,NA
503,"noLansing",76,0,NA,NA
503,"Lansing",76,0,NA,NA
504,"noLansing",76,0,NA,NA
504,"Lansing",76,0,NA,NA
505,"noLansing",76,0,NA,NA
505,"Lansing",76,0,NA,NA
506,"noLansing",76,0,NA,NA
506,"Lansing",76,0,NA,NA
507,"noLansing",76,0,NA,NA
507,"Lansing",76,0,NA,NA
508,"noLansing",76,0,NA,NA
508,"Lansing",76,0,NA,NA
509,"noLansing",76,0,NA,NA
509,"Lansing",76,0,NA,NA
510,"noLansing",76,0,NA,NA
510,"Lansing",76,0,NA,NA
511,"noLansing",76,0,NA,NA
511,"Lansing",76,0,NA,NA
512,"noLansing",76,0,NA,NA
512,"Lansing",76,0,NA,NA
513,"noLansing",76,0,NA,NA
513,"Lansing",76,0,NA,NA
514,"noLansing",76,0,NA,NA
514,"Lansing",76,0,NA,NA
515,"noLansing",76,0,NA,NA
515,"Lansing",76,0,NA,NA
516,"noLansing",76,0,NA,NA
516,"Lansing",76,0,NA,NA
517,"noLansing",76,0,NA,NA
517,"Lansing",76,0,NA,NA
518,"noLansing",76,0,NA,NA
518,"Lansing",76,0,NA,NA
519,"noLansing",76,0,NA,NA
519,"Lansing",76,0,NA,NA
520,"noLansing",76,0,NA,NA
520,"Lansing",76,0,NA,NA
521,"noLansing",76,0,NA,NA
521,"Lansing",76,0,NA,NA
522,"noLansing",76,0,NA,NA
522,"Lansing",76,0,NA,NA
523,"noLansing",76,0,NA,NA
523,"Lansing",76,0,NA,NA
524,"noLansing",76,0,NA,NA
524,"Lansing",76,0,NA,NA
525,"noLansing",76,0,NA,NA
525,"Lansing",76,0,NA,NA
526,"noLansing",76,0,NA,NA
526,"Lansing",76,0,NA,NA
527,"noLansing",76,0,NA,NA
527,"Lansing",76,0,NA,NA
528,"noLansing",76,0,NA,NA
528,"Lansing",76,0,NA,NA
529,"noLansing",76,0,NA,NA
529,"Lansing",76,0,NA,NA
530,"noLansing",76,0,NA,NA
530,"Lansing",76,0,NA,NA
531,"noLansing",76,0,NA,NA
531,"Lansing",76,0,NA,NA
532,"noLansing",76,0,NA,NA
532,"Lansing",76,0,NA,NA
533,"noLansing",76,0,NA,NA
533,"Lansing",76,0,NA,NA
534,"noLansing",76,0,NA,NA
534,"Lansing",76,0,NA,NA
535,"noLansing",76,0,NA,NA
535,"Lansing",76,0,NA,NA
536,"noLansing",76,0,NA,NA
536,"Lansing",76,0,NA,NA
537,"noLansing",76,0,NA,NA
537,"Lansing",76,0,NA,NA
538,"noLansing",76,0,NA,NA
538,"Lansing",76,0,NA,NA
539,"noLansing",76,0,NA,NA
539,"Lansing",76,0,NA,NA
540,"noLansing",76,0,NA,NA
540,"Lansing",76,0,NA,NA
541,"noLansing",76,0,NA,NA
541,"Lansing",76,0,NA,NA
542,"noLansing",76,0,NA,NA
542,"Lansing",76,0,NA,NA
543,"noLansing",76,0,NA,NA
543,"Lansing",76,0,NA,NA
544,"noLansing",76,0,NA,NA
544,"Lansing",76,0,NA,NA
545,"noLansing",76,0,NA,NA
545,"Lansing",76,0,NA,NA
546,"noLansing",76,0,NA,NA
546,"Lansing",76,0,NA,NA
547,"noLansing",76,0,NA,NA
547,"Lansing",76,0,NA,NA
548,"noLansing",76,0,NA,NA
548,"Lansing",76,0,NA,NA
549,"noLansing",76,0,NA,NA
549,"Lansing",76,0,NA,NA
550,"noLansing",76,0,NA,NA
550,"Lansing",76,0,NA,NA
551,"noLansing",76,0,NA,NA
551,"Lansing",76,0,NA,NA
552,"noLansing",76,0,NA,NA
552,"Lansing",76,0,NA,NA
553,"noLansing",76,0,NA,NA
553,"Lansing",76,0,NA,NA
554,"noLansing",76,0,NA,NA
554,"Lansing",76,0,NA,NA
555,"noLansing",76,0,NA,NA
555,"Lansing",76,0,NA,NA
556,"noLansing",76,0,NA,NA
556,"Lansing",76,0,NA,NA
557,"noLansing",76,0,NA,NA
557,"Lansing",76,0,NA,NA
558,"noLansing",76,0,NA,NA
558,"Lansing",76,0,NA,NA
559,"noLansing",76,0,NA,NA
559,"Lansing",76,0,NA,NA
560,"noLansing",76,0,NA,NA
560,"Lansing",76,0,NA,NA
561,"noLansing",76,0,NA,NA
561,"Lansing",76,0,NA,NA
562,"noLansing",76,0,NA,NA
562,"Lansing",76,0,NA,NA
563,"noLansing",76,0,NA,NA
563,"Lansing",76,0,NA,NA
564,"noLansing",76,0,NA,NA
564,"Lansing",76,0,NA,NA
565,"noLansing",76,0,NA,NA
565,"Lansing",76,0,NA,NA
566,"noLansing",76,0,NA,NA
566,"Lansing",76,0,NA,NA
567,"noLansing",76,0,NA,NA
567,"Lansing",76,0,NA,NA
568,"noLansing",76,0,NA,NA
568,"Lansing",76,0,NA,NA
569,"noLansing",76,0,NA,NA
569,"Lansing",76,0,NA,NA
570,"noLansing",76,0,NA,NA
570,"Lansing",76,0,NA,NA
571,"noLansing",76,0,NA,NA
571,"Lansing",76,0,NA,NA
572,"noLansing",76,0,NA,NA
572,"Lansing",76,0,NA,NA
573,"noLansing",76,0,NA,NA
573,"Lansing",76,0,NA,NA
574,"noLansing",76,0,NA,NA
574,"Lansing",76,0,NA,NA
575,"noLansing",76,0,NA,NA
575,"Lansing",76,0,NA,NA
576,"noLansing",76,0,NA,NA
576,"Lansing",76,0,NA,NA
577,"noLansing",76,0,NA,NA
577,"Lansing",76,0,NA,NA
578,"noLansing",76,0,NA,NA
578,"Lansing",76,0,NA,NA
579,"noLansing",76,0,NA,NA
579,"Lansing",76,0,NA,NA
580,"noLansing",76,0,NA,NA
580,"Lansing",76,0,NA,NA
581,"noLansing",76,0,NA,NA
581,"Lansing",76,0,NA,NA
582,"noLansing",76,0,NA,NA
582,"Lansing",76,0,NA,NA
583,"noLansing",76,0,NA,NA
583,"Lansing",76,0,NA,NA
584,"noLansing",76,0,NA,NA
584,"Lansing",76,0,NA,NA
585,"noLansing",76,0,NA,NA
585,"Lansing",76,0,NA,NA
586,"noLansing",76,0,NA,NA
586,"Lansing",76,0,NA,NA
587,"noLansing",76,0,NA,NA
587,"Lansing",76,0,NA,NA
588,"noLansing",76,0,NA,NA
588,"Lansing",76,0,NA,NA
589,"noLansing",76,0,NA,NA
589,"Lansing",76,0,NA,NA
590,"noLansing",76,0,NA,NA
590,"Lansing",76,0,NA,NA
591,"noLansing",76,0,NA,NA
591,"Lansing",76,0,NA,NA
592,"noLansing",76,0,NA,NA
592,"Lansing",76,0,NA,NA
593,"noLansing",76,0,NA,NA
593,"Lansing",76,0,NA,NA
594,"noLansing",76,0,NA,NA
594,"Lansing",76,0,NA,NA
595,"noLansing",76,0,NA,NA
595,"Lansing",76,0,NA,NA
596,"noLansing",76,0,NA,NA
596,"Lansing",76,0,NA,NA
597,"noLansing",76,0,NA,NA
597,"Lansing",76,0,NA,NA
598,"noLansing",76,0,NA,NA
598,"Lansing",76,0,NA,NA
599,"noLansing",76,0,NA,NA
599,"Lansing",76,0,NA,NA
600,"noLansing",76,0,NA,NA
600,"Lansing",76,0,NA,NA
601,"noLansing",76,0,NA,NA
601,"Lansing",76,0,NA,NA
602,"noLansing",76,0,NA,NA
602,"Lansing",76,0,NA,NA
603,"noLansing",76,0,NA,NA
603,"Lansing",76,0,NA,NA
604,"noLansing",76,0,NA,NA
604,"Lansing",76,0,NA,NA
605,"noLansing",76,0,NA,NA
605,"Lansing",76,0,NA,NA
606,"noLansing",76,0,NA,NA
606,"Lansing",76,0,NA,NA
607,"noLansing",76,0,NA,NA
607,"Lansing",76,0,NA,NA
608,"noLansing",76,0,NA,NA
608,"Lansing",76,0,NA,NA
609,"noLansing",76,0,NA,NA
609,"Lansing",76,0,NA,NA
610,"noLansing",76,0,NA,NA
610,"Lansing",76,0,NA,NA
611,"noLansing",76,0,NA,NA
611,"Lansing",76,0,NA,NA
612,"noLansing",76,0,NA,NA
612,"Lansing",76,0,NA,NA
613,"noLansing",76,0,NA,NA
613,"Lansing",76,0,NA,NA
614,"noLansing",76,0,NA,NA
614,"Lansing",76,0,NA,NA
615,"noLansing",76,0,NA,NA
615,"Lansing",76,0,NA,NA
616,"noLansing",76,0,NA,NA
616,"Lansing",76,0,NA,NA
617,"noLansing",76,0,NA,NA
617,"Lansing",76,0,NA,NA
618,"noLansing",76,0,NA,NA
618,"Lansing",76,0,NA,NA
619,"noLansing",76,0,NA,NA
619,"Lansing",76,0,NA,NA
620,"noLansing",76,0,NA,NA
620,"Lansing",76,0,NA,NA
621,"noLansing",76,0,NA,NA
621,"Lansing",76,0,NA,NA
622,"noLansing",76,0,NA,NA
622,"Lansing",76,0,NA,NA
623,"noLansing",76,0,NA,NA
623,"Lansing",76,0,NA,NA
624,"noLansing",76,0,NA,NA
624,"Lansing",76,0,NA,NA
625,"noLansing",76,0,NA,NA
625,"Lansing",76,0,NA,NA
626,"noLansing",76,0,NA,NA
626,"Lansing",76,0,NA,NA
627,"noLansing",76,0,NA,NA
627,"Lansing",76,0,NA,NA
628,"noLansing",76,0,NA,NA
628,"Lansing",76,0,NA,NA
629,"noLansing",76,0,NA,NA
629,"Lansing",76,0,NA,NA
630,"noLansing",76,0,NA,NA
630,"Lansing",76,0,NA,NA
631,"noLansing",76,0,NA,NA
631,"Lansing",76,0,NA,NA
632,"noLansing",76,0,NA,NA
632,"Lansing",76,0,NA,NA
633,"noLansing",76,0,NA,NA
633,"Lansing",76,0,NA,NA
634,"noLansing",76,0,NA,NA
634,"Lansing",76,0,NA,NA
635,"noLansing",76,0,NA,NA
635,"Lansing",76,0,NA,NA
636,"noLansing",76,0,NA,NA
636,"Lansing",76,0,NA,NA
637,"noLansing",76,0,NA,NA
637,"Lansing",76,0,NA,NA
638,"noLansing",76,0,NA,NA
638,"Lansing",76,0,NA,NA
639,"noLansing",76,0,NA,NA
639,"Lansing",76,0,NA,NA
640,"noLansing",76,0,NA,NA
640,"Lansing",76,0,NA,NA
641,"noLansing",76,0,NA,NA
641,"Lansing",76,0,NA,NA
642,"noLansing",76,0,NA,NA
642,"Lansing",76,0,NA,NA
643,"noLansing",76,0,NA,NA
643,"Lansing",76,0,NA,NA
644,"noLansing",76,0,NA,NA
644,"Lansing",76,0,NA,NA
645,"noLansing",76,0,NA,NA
645,"Lansing",76,0,NA,NA
646,"noLansing",76,0,NA,NA
646,"Lansing",76,0,NA,NA
647,"noLansing",76,0,NA,NA
647,"Lansing",76,0,NA,NA
648,"noLansing",76,0,NA,NA
648,"Lansing",76,0,NA,NA
649,"noLansing",76,0,NA,NA
649,"Lansing",76,0,NA,NA
650,"noLansing",76,0,NA,NA
650,"Lansing",76,0,NA,NA
651,"noLansing",76,0,NA,NA
651,"Lansing",76,0,NA,NA
652,"noLansing",76,0,NA,NA
652,"Lansing",76,0,NA,NA
653,"noLansing",76,0,NA,NA
653,"Lansing",76,0,NA,NA
654,"noLansing",76,0,NA,NA
654,"Lansing",76,0,NA,NA
655,"noLansing",76,0,NA,NA
655,"Lansing",76,0,NA,NA
656,"noLansing",76,0,NA,NA
656,"Lansing",76,0,NA,NA
657,"noLansing",76,0,NA,NA
657,"Lansing",76,0,NA,NA
658,"noLansing",76,0,NA,NA
658,"Lansing",76,0,NA,NA
659,"noLansing",76,0,NA,NA
659,"Lansing",76,0,NA,NA
660,"noLansing",76,0,NA,NA
660,"Lansing",76,0,NA,NA
661,"noLansing",76,0,NA,NA
661,"Lansing",76,0,NA,NA
662,"noLansing",76,0,NA,NA
662,"Lansing",76,0,NA,NA
663,"noLansing",76,0,NA,NA
663,"Lansing",76,0,NA,NA
664,"noLansing",76,0,NA,NA
664,"Lansing",76,0,NA,NA
665,"noLansing",76,0,NA,NA
665,"Lansing",76,0,NA,NA
666,"noLansing",76,0,NA,NA
666,"Lansing",76,0,NA,NA
667,"noLansing",76,0,NA,NA
667,"Lansing",76,0,NA,NA
668,"noLansing",76,0,NA,NA
668,"Lansing",76,0,NA,NA
669,"noLansing",76,0,NA,NA
669,"Lansing",76,0,NA,NA
670,"noLansing",76,0,NA,NA
670,"Lansing",76,0,NA,NA
671,"noLansing",76,0,NA,NA
671,"Lansing",76,0,NA,NA
672,"noLansing",76,0,NA,NA
672,"Lansing",76,0,NA,NA
673,"noLansing",76,0,NA,NA
673,"Lansing",76,0,NA,NA
674,"noLansing",76,0,NA,NA
674,"Lansing",76,0,NA,NA
675,"noLansing",76,0,NA,NA
675,"Lansing",76,0,NA,NA
676,"noLansing",76,0,NA,NA
676,"Lansing",76,0,NA,NA
677,"noLansing",76,0,NA,NA
677,"Lansing",76,0,NA,NA
678,"noLansing",76,0,NA,NA
678,"Lansing",76,0,NA,NA
679,"noLansing",76,0,NA,NA
679,"Lansing",76,0,NA,NA
680,"noLansing",76,0,NA,NA
680,"Lansing",76,0,NA,NA
681,"noLansing",76,0,NA,NA
681,"Lansing",76,0,NA,NA
682,"noLansing",76,0,NA,NA
682,"Lansing",76,0,NA,NA
683,"noLansing",76,0,NA,NA
683,"Lansing",76,0,NA,NA
684,"noLansing",76,0,NA,NA
684,"Lansing",76,0,NA,NA
685,"noLansing",76,0,NA,NA
685,"Lansing",76,0,NA,NA
686,"noLansing",76,0,NA,NA
686,"Lansing",76,0,NA,NA
687,"noLansing",76,0,NA,NA
687,"Lansing",76,0,NA,NA
688,"noLansing",76,0,NA,NA
688,"Lansing",76,0,NA,NA
689,"noLansing",76,0,NA,NA
689,"Lansing",76,0,NA,NA
690,"noLansing",76,0,NA,NA
690,"Lansing",76,0,NA,NA
691,"noLansing",76,0,NA,NA
691,"Lansing",76,0,NA,NA
692,"noLansing",76,0,NA,NA
692,"Lansing",76,0,NA,NA
693,"noLansing",76,0,NA,NA
693,"Lansing",76,0,NA,NA
694,"noLansing",76,0,NA,NA
694,"Lansing",76,0,NA,NA
695,"noLansing",76,0,NA,NA
695,"Lansing",76,0,NA,NA
696,"noLansing",76,0,NA,NA
696,"Lansing",76,0,NA,NA
697,"noLansing",76,0,NA,NA
697,"Lansing",76,0,NA,NA
698,"noLansing",76,0,NA,NA
698,"Lansing",76,0,NA,NA
699,"noLansing",76,0,NA,NA
699,"Lansing",76,0,NA,NA
700,"noLansing",76,0,NA,NA
700,"Lansing",76,0,NA,NA
701,"noLansing",76,0,NA,NA
701,"Lansing",76,0,NA,NA
702,"noLansing",76,0,NA,NA
702,"Lansing",76,0,NA,NA
703,"noLansing",76,0,NA,NA
703,"Lansing",76,0,NA,NA
704,"noLansing",76,0,NA,NA
704,"Lansing",76,0,NA,NA
705,"noLansing",76,0,NA,NA
705,"Lansing",76,0,NA,NA
706,"noLansing",76,0,NA,NA
706,"Lansing",76,0,NA,NA
707,"noLansing",76,0,NA,NA
707,"Lansing",76,0,NA,NA
708,"noLansing",76,0,NA,NA
708,"Lansing",76,0,NA,NA
709,"noLansing",76,0,NA,NA
709,"Lansing",76,0,NA,NA
710,"noLansing",76,0,NA,NA
710,"Lansing",76,0,NA,NA
711,"noLansing",76,0,NA,NA
711,"Lansing",76,0,NA,NA
712,"noLansing",76,0,NA,NA
712,"Lansing",76,0,NA,NA
713,"noLansing",76,0,NA,NA
713,"Lansing",76,0,NA,NA
714,"noLansing",76,0,NA,NA
714,"Lansing",76,0,NA,NA
715,"noLansing",76,0,NA,NA
715,"Lansing",76,0,NA,NA
716,"noLansing",76,0,NA,NA
716,"Lansing",76,0,NA,NA
717,"noLansing",76,0,NA,NA
717,"Lansing",76,0,NA,NA
718,"noLansing",76,0,NA,NA
718,"Lansing",76,0,NA,NA
719,"noLansing",76,0,NA,NA
719,"Lansing",76,0,NA,NA
720,"noLansing",76,0,NA,NA
720,"Lansing",76,0,NA,NA
721,"noLansing",76,0,NA,NA
721,"Lansing",76,0,NA,NA
722,"noLansing",76,0,NA,NA
722,"Lansing",76,0,NA,NA
723,"noLansing",76,0,NA,NA
723,"Lansing",76,0,NA,NA
724,"noLansing",76,0,NA,NA
724,"Lansing",76,0,NA,NA
725,"noLansing",76,0,NA,NA
725,"Lansing",76,0,NA,NA
726,"noLansing",76,0,NA,NA
726,"Lansing",76,0,NA,NA
