"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
0,"noLansing",10,500,1.5,0.819999992847443
0,"Lansing",10,500,1.5,1.29999995231628
1,"noLansing",10,1014,1.5,0.819999992847443
1,"Lansing",10,1155,1.5,1.29999995231628
2,"noLansing",10,1343,1.5,0.819999992847443
2,"Lansing",10,1846,1.5,1.24084502490861
3,"noLansing",10,1454,1.5,0.819999992847443
3,"Lansing",10,2258,1.5,1.20788303806889
4,"noLansing",10,1493,1.5,0.819999992847443
4,"Lansing",10,2581,1.5,1.16602087935382
5,"noLansing",10,1542,1.5,0.819999992847443
5,"Lansing",10,2937,1.5,1.16986716852977
6,"noLansing",10,1552,1.5,0.819999992847443
6,"Lansing",10,3108,1.5,1.15402183669261
7,"noLansing",10,1582,1.5,0.819999992847443
7,"Lansing",10,3208,1.5,1.14155232720542
8,"noLansing",10,1574,1.5,0.819999992847443
8,"Lansing",10,3180,1.5,1.13933958085078
9,"noLansing",10,1545,1.5,0.819999992847443
9,"Lansing",10,3056,1.5,1.11623032554906
10,"noLansing",10,1531,1.5,0.819999992847443
10,"Lansing",10,3026,1.5,1.1333112604793
11,"noLansing",10,1451,1.5,0.819999992847443
11,"Lansing",10,3036,1.5,1.14627795531973
12,"noLansing",10,1510,1.5,0.819999992847443
12,"Lansing",10,3081,1.5,1.15780586470493
13,"noLansing",10,1486,1.5,0.819999992847443
13,"Lansing",10,3143,1.5,1.17219213008729
14,"noLansing",10,1498,1.5,0.819999992847443
14,"Lansing",10,3359,1.5,1.1715093348203
15,"noLansing",10,1476,1.5,0.819999992847443
15,"Lansing",10,3445,1.5,1.16415090069542
16,"noLansing",10,1481,1.5,0.819999992847443
16,"Lansing",10,3445,1.5,1.1407546751385
17,"noLansing",10,1536,1.5,0.819999992847443
17,"Lansing",10,3406,1.5,1.13282438592916
18,"noLansing",10,1481,1.5,0.819999992847443
18,"Lansing",10,3354,1.5,1.13914724503803
19,"noLansing",10,1530,1.5,0.819999992847443
19,"Lansing",10,3213,1.5,1.12682846784963
20,"noLansing",10,1534,1.5,0.819999992847443
20,"Lansing",10,3262,1.5,1.12544447128792
21,"noLansing",10,1661,1.5,0.819999992847443
21,"Lansing",10,3216,1.5,1.14235070436748
22,"noLansing",10,1582,1.5,0.819999992847443
22,"Lansing",10,3193,1.5,1.14732222537654
23,"noLansing",10,1530,1.5,0.819999992847443
23,"Lansing",10,3184,1.5,1.15301503308454
24,"noLansing",10,1513,1.5,0.819999992847443
24,"Lansing",10,3197,1.5,1.15361271965008
25,"noLansing",10,1533,1.5,0.819999992847443
25,"Lansing",10,3263,1.5,1.15139438007786
26,"noLansing",10,1543,1.5,0.819999992847443
26,"Lansing",10,3212,1.5,1.1708903680109
27,"noLansing",10,1518,1.5,0.819999992847443
27,"Lansing",10,3536,1.5,1.17279407462923
28,"noLansing",10,1438,1.5,0.819999992847443
28,"Lansing",10,3571,1.5,1.1714925361394
29,"noLansing",10,1438,1.5,0.819999992847443
29,"Lansing",10,3571,1.5,1.1714925361394
30,"noLansing",10,1438,1.5,0.819999992847443
30,"Lansing",10,3571,1.5,1.1714925361394
0,"noLansing",11,500,1.5,0.819999992847443
0,"Lansing",11,500,1.5,1.29999995231628
1,"noLansing",11,1135,1.5,0.819999992847443
1,"Lansing",11,1111,1.5,1.29999995231628
2,"noLansing",11,1461,1.5,0.819999992847443
2,"Lansing",11,1748,1.5,1.22265441739586
3,"noLansing",11,1658,1.5,0.819999992847443
3,"Lansing",11,1985,1.5,1.1880100319908
4,"noLansing",11,1814,1.5,0.819999992847443
4,"Lansing",11,2099,1.5,1.17551210552468
5,"noLansing",11,1897,1.5,0.819999992847443
5,"Lansing",11,2202,1.5,1.16185281841891
6,"noLansing",11,1980,1.5,0.819999992847443
6,"Lansing",11,2289,1.5,1.15233722291382
7,"noLansing",11,2063,1.5,0.819999992847443
7,"Lansing",11,2356,1.5,1.16702033070838
8,"noLansing",11,2097,1.5,0.819999992847443
8,"Lansing",11,2455,1.5,1.1644398758222
9,"noLansing",11,2102,1.5,0.819999992847443
9,"Lansing",11,2495,1.5,1.16713422572684
10,"noLansing",11,2112,1.5,0.819999992847443
10,"Lansing",11,2564,1.5,1.15499215732313
11,"noLansing",11,2038,1.5,0.819999992847443
11,"Lansing",11,2583,1.5,1.1535423502551
12,"noLansing",11,1990,1.5,0.819999992847443
12,"Lansing",11,2723,1.5,1.15438849970649
13,"noLansing",11,1963,1.5,0.819999992847443
13,"Lansing",11,2684,1.5,1.15227268500762
14,"noLansing",11,1870,1.5,0.819999992847443
14,"Lansing",11,2663,1.5,1.1447615051377
15,"noLansing",11,1906,1.5,0.819999992847443
15,"Lansing",11,2755,1.5,1.16315785207246
16,"noLansing",11,1911,1.5,0.819999992847443
16,"Lansing",11,2794,1.5,1.15529702276354
17,"noLansing",11,1886,1.5,0.819999992847443
17,"Lansing",11,2837,1.5,1.15336618962992
18,"noLansing",11,1967,1.5,0.819999992847443
18,"Lansing",11,2943,1.5,1.1595310481924
19,"noLansing",11,1969,1.5,0.819999992847443
19,"Lansing",11,2955,1.5,1.17549911085926
20,"noLansing",11,1821,1.5,0.819999992847443
20,"Lansing",11,2973,1.5,1.16750752528909
21,"noLansing",11,1892,1.5,0.819999992847443
21,"Lansing",11,2899,1.5,1.14932731210301
22,"noLansing",11,1931,1.5,0.819999992847443
22,"Lansing",11,2806,1.5,1.15035633699263
23,"noLansing",11,2024,1.5,0.819999992847443
23,"Lansing",11,2766,1.5,1.13738246008872
24,"noLansing",11,1880,1.5,0.819999992847443
24,"Lansing",11,2713,1.5,1.13612233208327
25,"noLansing",11,1968,1.5,0.819999992847443
25,"Lansing",11,2734,1.5,1.13928305989386
26,"noLansing",11,1975,1.5,0.819999992847443
26,"Lansing",11,2686,1.5,1.15819057553718
27,"noLansing",11,1881,1.5,0.819999992847443
27,"Lansing",11,2700,1.5,1.15507403170621
28,"noLansing",11,1777,1.5,0.819999992847443
28,"Lansing",11,2833,1.5,1.1393928279567
29,"noLansing",11,1768,1.5,0.819999992847443
29,"Lansing",11,2771,1.5,1.13626845345003
30,"noLansing",11,1768,1.5,0.819999992847443
30,"Lansing",11,2771,1.5,1.13626845345003
0,"noLansing",12,500,1.5,0.819999992847443
0,"Lansing",12,500,1.5,1.29999995231628
1,"noLansing",12,1173,1.5,0.819999992847443
1,"Lansing",12,1188,1.5,1.29999995231628
2,"noLansing",12,1539,1.5,0.819999992847443
2,"Lansing",12,1754,1.5,1.22366016036157
3,"noLansing",12,1785,1.5,0.819999992847443
3,"Lansing",12,2048,1.5,1.19399409682956
4,"noLansing",12,1948,1.5,0.819999992847443
4,"Lansing",12,2308,1.5,1.17383011292337
5,"noLansing",12,1981,1.5,0.819999992847443
5,"Lansing",12,2407,1.5,1.18009966589575
6,"noLansing",12,2002,1.5,0.819999992847443
6,"Lansing",12,2419,1.5,1.14952455477657
7,"noLansing",12,2164,1.5,0.819999992847443
7,"Lansing",12,2395,1.5,1.14855945682725
8,"noLansing",12,2233,1.5,0.819999992847443
8,"Lansing",12,2365,1.5,1.14773780145302
9,"noLansing",12,2316,1.5,0.819999992847443
9,"Lansing",12,2342,1.5,1.16067459448905
10,"noLansing",12,2371,1.5,0.819999992847443
10,"Lansing",12,2301,1.5,1.15480221752911
11,"noLansing",12,2366,1.5,0.819999992847443
11,"Lansing",12,2365,1.5,1.14993653287343
12,"noLansing",12,2379,1.5,0.819999992847443
12,"Lansing",12,2368,1.5,1.1435388094066
13,"noLansing",12,2371,1.5,0.819999992847443
13,"Lansing",12,2367,1.5,1.13743130597677
14,"noLansing",12,2458,1.5,0.819999992847443
14,"Lansing",12,2378,1.5,1.12396968122888
15,"noLansing",12,2480,1.5,0.819999992847443
15,"Lansing",12,2261,1.5,1.11313573979846
16,"noLansing",12,2491,1.5,0.819999992847443
16,"Lansing",12,2219,1.5,1.14299229696668
17,"noLansing",12,2400,1.5,0.819999992847443
17,"Lansing",12,2198,1.5,1.15686983927691
18,"noLansing",12,2362,1.5,0.819999992847443
18,"Lansing",12,2276,1.5,1.17662561589259
19,"noLansing",12,2339,1.5,0.819999992847443
19,"Lansing",12,2350,1.5,1.16668080827023
20,"noLansing",12,2315,1.5,0.819999992847443
20,"Lansing",12,2337,1.5,1.17650830087674
21,"noLansing",12,2217,1.5,0.819999992847443
21,"Lansing",12,2281,1.5,1.17176672598083
22,"noLansing",12,2126,1.5,0.819999992847443
22,"Lansing",12,2411,1.5,1.14956445389395
23,"noLansing",12,2250,1.5,0.819999992847443
23,"Lansing",12,2425,1.5,1.12470098967405
24,"noLansing",12,2310,1.5,0.819999992847443
24,"Lansing",12,2458,1.5,1.15402762243862
25,"noLansing",12,2343,1.5,0.819999992847443
25,"Lansing",12,2489,1.5,1.16890313109034
26,"noLansing",12,2404,1.5,0.819999992847443
26,"Lansing",12,2596,1.5,1.16829733773262
27,"noLansing",12,2438,1.5,0.819999992847443
27,"Lansing",12,2650,1.5,1.15381127843317
28,"noLansing",12,2450,1.5,0.819999992847443
28,"Lansing",12,2632,1.5,1.15676287550332
29,"noLansing",12,2450,1.5,0.819999992847443
29,"Lansing",12,2632,1.5,1.15676287550332
30,"noLansing",12,2450,1.5,0.819999992847443
30,"Lansing",12,2632,1.5,1.15676287550332
0,"noLansing",13,500,1.5,0.819999992847443
0,"Lansing",13,500,1.5,1.29999995231628
1,"noLansing",13,1099,1.5,0.819999992847443
1,"Lansing",13,1192,1.5,1.29999995231628
2,"noLansing",13,1542,1.5,0.819999992847443
2,"Lansing",13,1919,1.5,1.2356435190333
3,"noLansing",13,1652,1.5,0.819999992847443
3,"Lansing",13,2351,1.5,1.18830280626444
4,"noLansing",13,1770,1.5,0.819999992847443
4,"Lansing",13,2510,1.5,1.16844617228109
5,"noLansing",13,1837,1.5,0.819999992847443
5,"Lansing",13,2609,1.5,1.11613640980777
6,"noLansing",13,1803,1.5,0.819999992847443
6,"Lansing",13,2632,1.5,1.12910330204978
7,"noLansing",13,1757,1.5,0.819999992847443
7,"Lansing",13,2565,1.5,1.12565298015379
8,"noLansing",13,1869,1.5,0.819999992847443
8,"Lansing",13,2649,1.5,1.12725552679143
9,"noLansing",13,1915,1.5,0.819999992847443
9,"Lansing",13,2662,1.5,1.15154015310361
10,"noLansing",13,1916,1.5,0.819999992847443
10,"Lansing",13,2705,1.5,1.15438073399768
11,"noLansing",13,2027,1.5,0.819999992847443
11,"Lansing",13,2735,1.5,1.15455206002788
12,"noLansing",13,2216,1.5,0.819999992847443
12,"Lansing",13,2715,1.5,1.16449351161444
13,"noLansing",13,2216,1.5,0.819999992847443
13,"Lansing",13,2729,1.5,1.15709046690226
14,"noLansing",13,2212,1.5,0.819999992847443
14,"Lansing",13,2560,1.5,1.14257808309048
15,"noLansing",13,2204,1.5,0.819999992847443
15,"Lansing",13,2393,1.5,1.14843288725308
16,"noLansing",13,2145,1.5,0.819999992847443
16,"Lansing",13,2336,1.5,1.15363865631492
17,"noLansing",13,2210,1.5,0.819999992847443
17,"Lansing",13,2466,1.5,1.15608268265597
18,"noLansing",13,2203,1.5,0.819999992847443
18,"Lansing",13,2471,1.5,1.16742205349649
19,"noLansing",13,2250,1.5,0.819999992847443
19,"Lansing",13,2560,1.5,1.15832027001306
20,"noLansing",13,2124,1.5,0.819999992847443
20,"Lansing",13,2600,1.5,1.15749995754315
21,"noLansing",13,2116,1.5,0.819999992847443
21,"Lansing",13,2507,1.5,1.15843633565001
22,"noLansing",13,2128,1.5,0.819999992847443
22,"Lansing",13,2348,1.5,1.14220609098317
23,"noLansing",13,2135,1.5,0.819999992847443
23,"Lansing",13,2387,1.5,1.14968575590267
24,"noLansing",13,2204,1.5,0.819999992847443
24,"Lansing",13,2399,1.5,1.15368899478173
25,"noLansing",13,2273,1.5,0.819999992847443
25,"Lansing",13,2429,1.5,1.14425685387082
26,"noLansing",13,2234,1.5,0.819999992847443
26,"Lansing",13,2493,1.5,1.16911347496715
27,"noLansing",13,2128,1.5,0.819999992847443
27,"Lansing",13,2639,1.5,1.14876843076983
28,"noLansing",13,2009,1.5,0.819999992847443
28,"Lansing",13,2601,1.5,1.15255666668256
29,"noLansing",13,2004,1.5,0.819999992847443
29,"Lansing",13,2609,1.5,1.14653119596772
30,"noLansing",13,2004,1.5,0.819999992847443
30,"Lansing",13,2609,1.5,1.14653119596772
0,"noLansing",14,500,1.5,0.819999992847443
0,"Lansing",14,500,1.5,1.29999995231628
1,"noLansing",14,1141,1.5,0.819999992847443
1,"Lansing",14,1206,1.5,1.29999995231628
2,"noLansing",14,1429,1.5,0.819999992847443
2,"Lansing",14,1844,1.5,1.21681123519409
3,"noLansing",14,1600,1.5,0.819999992847443
3,"Lansing",14,2218,1.5,1.17750221109261
4,"noLansing",14,1763,1.5,0.819999992847443
4,"Lansing",14,2440,1.5,1.14709012185941
5,"noLansing",14,1875,1.5,0.819999992847443
5,"Lansing",14,2570,1.5,1.13459139807215
6,"noLansing",14,1941,1.5,0.819999992847443
6,"Lansing",14,2611,1.5,1.15411715414368
7,"noLansing",14,1962,1.5,0.819999992847443
7,"Lansing",14,2732,1.5,1.16390918131978
8,"noLansing",14,1919,1.5,0.819999992847443
8,"Lansing",14,2815,1.5,1.14159853716727
9,"noLansing",14,1987,1.5,0.819999992847443
9,"Lansing",14,2789,1.5,1.14152021628633
10,"noLansing",14,2012,1.5,0.819999992847443
10,"Lansing",14,2685,1.5,1.13150833838479
11,"noLansing",14,2009,1.5,0.819999992847443
11,"Lansing",14,2674,1.5,1.16192965072398
12,"noLansing",14,1909,1.5,0.819999992847443
12,"Lansing",14,2764,1.5,1.1546671067064
13,"noLansing",14,1859,1.5,0.819999992847443
13,"Lansing",14,2862,1.5,1.16327738570301
14,"noLansing",14,1757,1.5,0.819999992847443
14,"Lansing",14,2787,1.5,1.15073551573889
15,"noLansing",14,1762,1.5,0.819999992847443
15,"Lansing",14,2692,1.5,1.16092120556031
16,"noLansing",14,1806,1.5,0.819999992847443
16,"Lansing",14,2613,1.5,1.16666662387359
17,"noLansing",14,1798,1.5,0.819999992847443
17,"Lansing",14,2568,1.5,1.1364874972547
18,"noLansing",14,1899,1.5,0.819999992847443
18,"Lansing",14,2534,1.5,1.14558006847761
19,"noLansing",14,1999,1.5,0.819999992847443
19,"Lansing",14,2423,1.5,1.13796941760744
20,"noLansing",14,2123,1.5,0.819999992847443
20,"Lansing",14,2389,1.5,1.13784005872472
21,"noLansing",14,2160,1.5,0.819999992847443
21,"Lansing",14,2349,1.5,1.13397186134358
22,"noLansing",14,2288,1.5,0.819999992847443
22,"Lansing",14,2248,1.5,1.13229533213313
23,"noLansing",14,2313,1.5,0.819999992847443
23,"Lansing",14,2259,1.5,1.14174409269389
24,"noLansing",14,2379,1.5,0.819999992847443
24,"Lansing",14,2258,1.5,1.15376435094855
25,"noLansing",14,2430,1.5,0.819999992847443
25,"Lansing",14,2230,1.5,1.16300444164618
26,"noLansing",14,2487,1.5,0.819999992847443
26,"Lansing",14,2235,1.5,1.14178966729166
27,"noLansing",14,2585,1.5,0.819999992847443
27,"Lansing",14,2194,1.5,1.14179576486485
28,"noLansing",14,2585,1.5,0.819999992847443
28,"Lansing",14,2235,1.5,1.12957490263903
29,"noLansing",14,2556,1.5,0.819999992847443
29,"Lansing",14,2288,1.5,1.13352268569536
30,"noLansing",14,2556,1.5,0.819999992847443
30,"Lansing",14,2288,1.5,1.13352268569536
0,"noLansing",15,500,1.5,0.819999992847443
0,"Lansing",15,500,1.5,1.29999995231628
1,"noLansing",15,1122,1.5,0.819999992847443
1,"Lansing",15,1092,1.5,1.29999995231628
2,"noLansing",15,1685,1.5,0.819999992847443
2,"Lansing",15,1783,1.5,1.2314637798442
3,"noLansing",15,1939,1.5,0.819999992847443
3,"Lansing",15,2069,1.5,1.20135326671278
4,"noLansing",15,1989,1.5,0.819999992847443
4,"Lansing",15,2180,1.5,1.16403665455109
5,"noLansing",15,1996,1.5,0.819999992847443
5,"Lansing",15,2312,1.5,1.13300168854555
6,"noLansing",15,2088,1.5,0.819999992847443
6,"Lansing",15,2413,1.5,1.13568168233847
7,"noLansing",15,1972,1.5,0.819999992847443
7,"Lansing",15,2429,1.5,1.13194726189746
8,"noLansing",15,1965,1.5,0.819999992847443
8,"Lansing",15,2442,1.5,1.12964778821259
9,"noLansing",15,1847,1.5,0.819999992847443
9,"Lansing",15,2296,1.5,1.14316197897499
10,"noLansing",15,1879,1.5,0.819999992847443
10,"Lansing",15,2291,1.5,1.14849406525018
11,"noLansing",15,1899,1.5,0.819999992847443
11,"Lansing",15,2348,1.5,1.15106469372468
12,"noLansing",15,1916,1.5,0.819999992847443
12,"Lansing",15,2398,1.5,1.1850708489422
13,"noLansing",15,1957,1.5,0.819999992847443
13,"Lansing",15,2505,1.5,1.17129736222669
14,"noLansing",15,1968,1.5,0.819999992847443
14,"Lansing",15,2592,1.5,1.15405088359559
15,"noLansing",15,2000,1.5,0.819999992847443
15,"Lansing",15,2670,1.5,1.15539321604739
16,"noLansing",15,2007,1.5,0.819999992847443
16,"Lansing",15,2609,1.5,1.15151394779721
17,"noLansing",15,2036,1.5,0.819999992847443
17,"Lansing",15,2631,1.5,1.1552261073795
18,"noLansing",15,2005,1.5,0.819999992847443
18,"Lansing",15,2645,1.5,1.14223058192176
19,"noLansing",15,1992,1.5,0.819999992847443
19,"Lansing",15,2629,1.5,1.12594138129486
20,"noLansing",15,1996,1.5,0.819999992847443
20,"Lansing",15,2629,1.5,1.13731452656046
21,"noLansing",15,2004,1.5,0.819999992847443
21,"Lansing",15,2618,1.5,1.15053471715693
22,"noLansing",15,1969,1.5,0.819999992847443
22,"Lansing",15,2635,1.5,1.15100565038098
23,"noLansing",15,2085,1.5,0.819999992847443
23,"Lansing",15,2564,1.5,1.1575272586342
24,"noLansing",15,2063,1.5,0.819999992847443
24,"Lansing",15,2593,1.5,1.13655992745893
25,"noLansing",15,2045,1.5,0.819999992847443
25,"Lansing",15,2546,1.5,1.1452866822645
26,"noLansing",15,2077,1.5,0.819999992847443
26,"Lansing",15,2617,1.5,1.14352307612995
27,"noLansing",15,2052,1.5,0.819999992847443
27,"Lansing",15,2633,1.5,1.13854914167921
28,"noLansing",15,2102,1.5,0.819999992847443
28,"Lansing",15,2701,1.5,1.13154383113498
29,"noLansing",15,2038,1.5,0.819999992847443
29,"Lansing",15,2530,1.5,1.14584976034202
30,"noLansing",15,2038,1.5,0.819999992847443
30,"Lansing",15,2530,1.5,1.14584976034202
0,"noLansing",16,500,1.5,0.819999992847443
0,"Lansing",16,500,1.5,1.29999995231628
1,"noLansing",16,1107,1.5,0.819999992847443
1,"Lansing",16,1145,1.5,1.29999995231628
2,"noLansing",16,1500,1.5,0.819999992847443
2,"Lansing",16,1780,1.5,1.22550557302625
3,"noLansing",16,1668,1.5,0.819999992847443
3,"Lansing",16,1977,1.5,1.20070809961029
4,"noLansing",16,1775,1.5,0.819999992847443
4,"Lansing",16,2050,1.5,1.1579511770388
5,"noLansing",16,1939,1.5,0.819999992847443
5,"Lansing",16,2089,1.5,1.15375773652197
6,"noLansing",16,2079,1.5,0.819999992847443
6,"Lansing",16,2153,1.5,1.14542494637436
7,"noLansing",16,2193,1.5,0.819999992847443
7,"Lansing",16,2304,1.5,1.15950516580294
8,"noLansing",16,2236,1.5,0.819999992847443
8,"Lansing",16,2390,1.5,1.16945602405021
9,"noLansing",16,2155,1.5,0.819999992847443
9,"Lansing",16,2479,1.5,1.15002012724067
10,"noLansing",16,2223,1.5,0.819999992847443
10,"Lansing",16,2456,1.5,1.14914490898968
11,"noLansing",16,2249,1.5,0.819999992847443
11,"Lansing",16,2412,1.5,1.15016579529144
12,"noLansing",16,2251,1.5,0.819999992847443
12,"Lansing",16,2362,1.5,1.14864517378666
13,"noLansing",16,2287,1.5,0.819999992847443
13,"Lansing",16,2411,1.5,1.1398589378667
14,"noLansing",16,2135,1.5,0.819999992847443
14,"Lansing",16,2452,1.5,1.14253666282284
15,"noLansing",16,2081,1.5,0.819999992847443
15,"Lansing",16,2505,1.5,1.14483029732923
16,"noLansing",16,1974,1.5,0.819999992847443
16,"Lansing",16,2534,1.5,1.12608519942156
17,"noLansing",16,2056,1.5,0.819999992847443
17,"Lansing",16,2509,1.5,1.13678752306972
18,"noLansing",16,2063,1.5,0.819999992847443
18,"Lansing",16,2514,1.5,1.14021475531321
19,"noLansing",16,2037,1.5,0.819999992847443
19,"Lansing",16,2469,1.5,1.15151879129839
20,"noLansing",16,2066,1.5,0.819999992847443
20,"Lansing",16,2551,1.5,1.14915715110671
21,"noLansing",16,1965,1.5,0.819999992847443
21,"Lansing",16,2589,1.5,1.15990725757073
22,"noLansing",16,1957,1.5,0.819999992847443
22,"Lansing",16,2591,1.5,1.14596676614836
23,"noLansing",16,1947,1.5,0.819999992847443
23,"Lansing",16,2547,1.5,1.15555551317003
24,"noLansing",16,1940,1.5,0.819999992847443
24,"Lansing",16,2519,1.5,1.13846760413248
25,"noLansing",16,1961,1.5,0.819999992847443
25,"Lansing",16,2415,1.5,1.13258795017535
26,"noLansing",16,1972,1.5,0.819999992847443
26,"Lansing",16,2522,1.5,1.13298964916384
27,"noLansing",16,2007,1.5,0.819999992847443
27,"Lansing",16,2563,1.5,1.14631287250675
28,"noLansing",16,2076,1.5,0.819999992847443
28,"Lansing",16,2650,1.5,1.15430184445291
29,"noLansing",16,2022,1.5,0.819999992847443
29,"Lansing",16,2656,1.5,1.16735688489245
30,"noLansing",16,2022,1.5,0.819999992847443
30,"Lansing",16,2656,1.5,1.16735688489245
0,"noLansing",17,500,1.5,0.819999992847443
0,"Lansing",17,500,1.5,1.29999995231628
1,"noLansing",17,1132,1.5,0.819999992847443
1,"Lansing",17,1207,1.5,1.29999995231628
2,"noLansing",17,1512,1.5,0.819999992847443
2,"Lansing",17,1982,1.5,1.21801206430441
3,"noLansing",17,1681,1.5,0.819999992847443
3,"Lansing",17,2356,1.5,1.19074698518614
4,"noLansing",17,1833,1.5,0.819999992847443
4,"Lansing",17,2547,1.5,1.15912834382029
5,"noLansing",17,1902,1.5,0.819999992847443
5,"Lansing",17,2651,1.5,1.14405880375477
6,"noLansing",17,2067,1.5,0.819999992847443
6,"Lansing",17,2452,1.5,1.1510195336373
7,"noLansing",17,2105,1.5,0.819999992847443
7,"Lansing",17,2446,1.5,1.15224852682817
8,"noLansing",17,2013,1.5,0.819999992847443
8,"Lansing",17,2499,1.5,1.13509399598004
9,"noLansing",17,2002,1.5,0.819999992847443
9,"Lansing",17,2607,1.5,1.15588795146496
10,"noLansing",17,1887,1.5,0.819999992847443
10,"Lansing",17,2699,1.5,1.1617635735409
11,"noLansing",17,1864,1.5,0.819999992847443
11,"Lansing",17,2733,1.5,1.15539695725439
12,"noLansing",17,1842,1.5,0.819999992847443
12,"Lansing",17,2837,1.5,1.15382442013832
13,"noLansing",17,1764,1.5,0.819999992847443
13,"Lansing",17,2889,1.5,1.14520591161126
14,"noLansing",17,1795,1.5,0.819999992847443
14,"Lansing",17,3031,1.5,1.14645327368572
15,"noLansing",17,1812,1.5,0.819999992847443
15,"Lansing",17,3041,1.5,1.15208808664662
16,"noLansing",17,1694,1.5,0.819999992847443
16,"Lansing",17,3135,1.5,1.14781494992392
17,"noLansing",17,1584,1.5,0.819999992847443
17,"Lansing",17,3226,1.5,1.15210783126852
18,"noLansing",17,1555,1.5,0.819999992847443
18,"Lansing",17,3332,1.5,1.15330127822537
19,"noLansing",17,1556,1.5,0.819999992847443
19,"Lansing",17,3366,1.5,1.15941766394934
20,"noLansing",17,1573,1.5,0.819999992847443
